,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
6034,588.826799661836,2132.3257255869703,1017.4161560597727,3514.8721171615907,1664.3016553497746,880.1478094903321,253.20939950957586,1234.4567296125254,784.9525140948922,699.3039396428422,-7078.6262391026075,840292
6035,1788.1817580995507,958.9353133352987,675.7995264869605,1226.1543384068013,1557.677758716481,819.4905175348933,1123.286212787027,1466.0811710133923,618.0094293789684,756.1064739836579,-7178.095556060603,840325
6036,1124.19590814074,1632.1178534942692,2139.042075322503,581.2693007548222,995.6856098886656,2465.0939130183256,820.0954802928569,1823.9890350547614,1961.5060540309325,1248.1846818480028,-16247.441460914722,840358
6037,881.991836115958,2683.8204112794133,1439.1646882827552,1049.3142611570652,1190.442478598952,729.4450045995587,2807.6012893571624,1555.0192924848232,808.7056737712378,1012.5197292466357,-5933.274454439927,840392
6038,1391.5341075039428,974.075933523844,1937.2304973853782,574.3387502162814,2289.3313434275956,1081.2977813687055,877.3403402761278,657.5750907691075,1030.496967487047,1189.5671481677696,-3554.795254931791,840425
6039,1087.2318919542206,827.9140551064488,1365.4684177966183,735.6417937955747,1602.4509352863195,1016.9732433988212,1284.7307739228424,920.8919589180915,649.6437485268368,1172.8721157909758,-4974.02412061654,840458
6040,1137.1899491429378,641.9398570159002,1359.7780843648138,890.6348216025549,1658.2436491661892,381.46297330147263,1008.3928467439343,1088.8719359736176,1205.6454702772287,946.4204432308018,-2677.9206194416397,840492
6041,895.5188440228379,1167.82263884234,664.3371483666658,1444.873004800076,1065.1975706542146,434.56184830240215,750.160649461167,1341.5414378594032,991.523638148147,1240.8183283707112,-6477.354535097835,840525
6042,914.0333691939261,2242.9206405934206,1224.213563254946,381.1535123805106,1035.7121990566902,1330.470819543061,744.380279158442,967.8749854795101,1094.4253056302086,844.7538102903118,-5634.63836538608,840558
6043,1093.446149124425,2253.4651095590543,712.0951836121922,1300.4957644995338,1833.75325493917,899.6163061212055,427.8481038873492,991.3385962580725,549.7217477961009,1442.1719731016824,-13453.236786168714,840592
6044,941.483124517863,2781.24899999982,1616.1710924280262,726.4124683464967,1257.1774293890007,482.2965892477366,1049.6586270333883,879.8938593530764,1128.6651407747117,603.1102718408964,-11799.448831045955,840625
6045,1350.8006790806267,1019.4981490494076,3001.62256121585,452.306312138135,1203.660810749971,1628.5837405549646,205.42638584174142,649.5182830375139,845.277469237173,933.0559666056388,-11209.495503368134,840658
6046,2439.423497468203,979.4555051982938,470.3971579322156,3256.4205809446667,1418.2033183737935,1729.983814953192,1170.636017154592,650.2353420108753,2263.3492881126413,1061.8117201919,-10054.40470307064,840692
6047,1469.2533495115376,3457.630691673129,735.3457395451782,2401.4924526219106,1092.6245363390558,1943.5537039145586,281.0142345149086,963.4586129170526,1235.0271252081875,425.29401594661545,-29274.73192773672,840725
6048,1090.902863694235,3340.343844576483,111.44056711987787,1627.2117256214694,920.7851605333587,586.4750634084965,1206.1624598795306,1457.5242708099238,814.6850481544718,990.0709910296217,-6843.290611557586,840758
6049,2497.6006486225933,914.1972442444727,336.0922492411868,1294.3469395799566,2097.677048546797,810.0570400038623,1026.7280542805865,580.5592131729545,1485.4110542203462,1159.8831837732625,-9781.081480567991,840792
6050,1164.6518279513348,1898.132503277893,898.412786122393,2432.333447535514,637.0824122513508,1014.565900548324,945.1370399213552,1075.4638225714036,579.6300544312726,842.4333801553687,-3174.4585730540393,840825
6051,856.7896892786357,2935.518182536092,1325.109052116089,1025.2129169834338,1718.991564842597,763.006553051807,1145.341782670196,921.4694325626906,674.6732542497887,979.7341765854476,-1202.2701647409176,840858
6052,896.1197367852023,3625.275851573229,1395.6776132044247,424.08018109786735,1050.3073919441433,984.3281371987331,839.619067623425,940.0542537534735,1091.0403292271096,1015.8659286118749,-1522.1448299002798,840892
6053,1243.1367583657077,2768.389604083934,876.6700819183146,293.13989834207155,1024.9400949722524,1163.7035705023852,963.9829595771756,1296.940245346716,1113.8047405178343,1064.835198516653,-2752.5466928401615,840925
6054,759.6479447744198,2656.0954425622585,1060.3176365891961,130.96946208945042,1486.4921795959776,992.5059799754217,1318.8093114624266,915.5555690399136,1099.6090793062483,953.7558515671706,-1614.6477061629048,840958
6055,1132.9732964094846,2416.4562896936495,683.428123506781,1762.3963799327323,326.36482653619396,1447.5534532444735,1016.8137869637462,1194.0833304254775,1079.6975498914728,973.5033247176926,-1982.3171196045987,840992
6056,1039.1755905594898,2392.4410128569525,612.2768981433155,1704.9615831449107,1270.5980564153633,1178.3344128966744,1107.535624023046,494.66958669398707,990.6152492601873,1079.2971819133686,-2191.9782352550696,841025
6057,1014.5422442712908,2440.1264311506484,1655.242278338733,734.0769714410063,1136.8840131287614,560.9973261968368,1210.5344552643146,918.7997605572174,1090.7204775454015,1044.4383617615358,-1343.5791813886633,841058
6058,1223.7221175769155,2238.775781537758,975.8100101743489,1685.3999525335225,1053.7967830305788,823.3158567645834,1119.1148790176048,928.9537125174752,1015.8935758121426,1196.1124529073343,-825.8258371660555,841092
6059,1010.6836065380485,1648.3525551059763,422.9822691319341,1254.7720908595313,2003.714800065119,1400.7173162347926,1117.2497571537892,962.8534622096199,1191.8078704220743,1054.5677472994141,-1617.7832826176016,841125
6060,1199.1365596096475,3616.637388514364,936.5623310810658,3040.5178835191878,765.7167768772529,1104.3955461351686,1002.1328757616998,1293.789009073736,1027.1291602075635,1169.5937203516469,-1869.267751172492,859191
6061,821.5795761823683,3267.731170093403,982.6891416339781,1132.7864321311718,1403.3210609122918,2902.2482664306995,1047.3053593742404,896.750243936404,1194.7607633660286,1087.534193157206,-2283.562620173538,859225
6062,999.3015475094147,2584.5514117540783,1493.3753714321126,1084.360988621591,2838.997534342008,1168.9069922089388,918.149034507893,1051.6894492616502,967.6383598084863,1132.9139420097185,-1072.9873979109655,859258
6063,1072.2639898597042,2238.7034193925733,1603.5691441281851,826.0447929743277,955.4150850970368,1279.1762974664596,1024.283260918965,2334.909205943563,1126.2550117833434,910.7129075619824,-2006.0296296662732,859291
6064,946.5179954633415,1822.0035675047402,1101.7344318597954,1398.98713360774,1567.808980711617,1253.9198538981668,1025.3243389289069,1057.2009517710865,1874.610892958856,1004.4138258238534,-997.7993731689565,859325
6065,963.6747376578884,1474.299155531197,1096.996353685827,1327.74652560922,1576.6712514921924,1013.8302896892967,1064.6184568208112,980.6677602611875,1037.1889895289094,943.674732097877,-509.9763979750841,859358
6066,1264.4667568262025,1004.0579348696771,1636.3905401828745,860.5581466268609,1403.6937011446803,1063.2626582575044,921.8161421888857,1183.5898782939976,960.0821121422837,1031.3464904470097,-1096.69083450005,859391
6067,1447.233104826037,998.6143665958065,1236.550848125543,877.1772111964569,1605.2529395705837,1081.1683495182422,1322.310856039532,961.6738407701027,1045.7585570360454,909.3162266230598,-1587.5121202536711,859425
6068,1466.3869435295078,1006.8997633730517,1232.439450845355,976.426267788817,1592.7017925525167,1066.3095235437036,902.1441126560657,1120.7261039165635,1037.9123172512868,926.8818694957843,-924.0893911601191,859458
6069,1099.582821567585,1509.977312698588,974.8981479198508,1030.0876719624555,1376.0178051173611,1154.7443384713365,883.0016987526128,1565.1945565967192,1060.4081138875765,938.1796203286448,-1189.132364736359,859491
6070,1064.247998620588,1627.26181052712,1992.8293956081638,991.0577848015579,1152.0401704699975,1272.1521135461749,883.665094931332,1035.5753697972646,945.7654063927649,1581.1894257172353,-1681.1902070341146,859525
6071,928.6015982562187,1844.142619213601,2546.556302146096,1099.2385098803788,1554.9395486641915,1004.0659718240906,1235.5973110649738,975.5662625117716,1057.8478151416678,1029.954019814448,-829.983926562087,859558
6072,965.2572923050204,2201.308928796683,3056.519262167343,1634.5837390601926,1189.8819269154399,896.3430329961756,1086.7399978932508,1007.9695050434993,1037.3959052879134,931.395086314054,-976.2519895554763,859591
6073,1093.5737503424452,3284.0564855069106,2364.6572690349863,1659.8123387901417,942.7442760427803,1005.1213936080716,869.3957671854631,1147.1325119618919,1036.8608060696963,912.6691624022366,-619.4209810529001,859625
6074,959.6019197279331,3360.591763365494,2667.658336444156,1481.3578230798933,1083.26985798148,1131.9664305976569,906.8524289714933,1033.0341497197796,986.7755018236023,1167.7409815537005,-1015.5793087975445,859658
6075,1130.9396063052557,2900.3954902736973,983.0686631361494,1558.95125003959,3307.5726749385267,928.4556213375799,1059.8872203010064,884.0101809368488,1101.521718301341,1005.7168807003592,-448.4501571152346,859691
6076,1026.8249319053502,2749.801083714966,3097.3658163026207,1568.0478309031264,927.3327342437557,1120.7590419641274,991.672596166746,887.25700898894,1074.4802804145502,958.2535082591794,-1474.7926655487463,859725
6077,1019.6863731923212,2774.022710793839,1495.3133450885805,2451.2598801432705,1185.1679631736877,958.5641466887514,1102.7012288013468,914.5867919448651,1044.0856560814336,987.0615093114019,-541.4696650934699,859758
6078,1218.9587498364886,2001.8356575903028,949.3884900006974,1448.6145104892469,1015.3257246954691,2221.632957983834,1087.966911261551,1050.0157141681261,917.2704072409618,971.4750703827294,-479.3749794211239,859791
6079,1009.8988412393767,1828.1239017090718,1288.6539488939611,1168.5568022137393,956.7138659910581,1385.398859534683,1100.9995458672997,1769.3560975676999,971.9223671721489,988.9194774289408,-478.77512341673423,859825
6080,986.9298433086999,1575.5548229115989,1232.8199381904885,1706.222142629734,1029.6530089307723,956.5737059040779,1299.3217461429635,1077.3045066275365,939.9971269027284,1199.8670759713343,-655.3896820743249,859858
6081,978.7672260054644,1456.6677726921812,1137.9393641682043,1252.8615246706238,1035.2877178907552,1100.6611398531993,942.4173828824603,1491.2900455645777,1010.4808084332853,1075.0679048320621,-737.1061649722552,859891
6082,1004.2683870671971,1238.5261584130112,1110.0716193111145,964.0761413834458,1157.5972899799644,1042.3156911416042,1215.7602640156363,1093.9181870688503,951.5613485214708,1123.0783587978178,-338.00840130538296,859925
6083,1009.1274913643724,1224.480297922347,1349.8199879983997,1157.8638189114813,962.2764986465287,1088.8673286048117,1283.6576646442772,1398.0575810745422,931.6985605613172,1043.0388295744315,-1585.5591582070974,859958
6084,843.4416641229034,1072.5058392638575,1317.008470796177,984.8783358817557,1495.869646727281,1175.7180784524835,1384.6938289744776,1025.3069855411206,940.0835647632321,1261.28703894933,-1782.7763412809259,859991
6085,1156.384635110906,977.7312496553494,1537.7740406184519,774.533886683349,1285.4142814638749,1032.3171641946985,920.4928741773714,1084.4846702466568,1118.7037141263097,1016.3100244003573,-849.0204769996259,860025
6086,987.0482458845919,595.0445361483457,1286.3106156757005,878.667745440704,1107.56587029407,724.586778791885,1374.1812107578826,953.8272933303751,1038.6629233857977,912.4930511310351,-1803.8151648347457,860058
6087,1084.8301179690525,846.1960285199739,613.2951980897943,986.8782122686674,1323.6933179554846,930.6877094301333,1231.5291307963446,1019.350645463337,560.2865338378213,883.5190999633228,-1957.3261503087522,860091
6088,997.6448538481316,367.8709012683661,1162.4366649413637,1395.2157539248185,815.4422113184968,547.6568268541898,1062.4509400438214,1106.3585876328984,887.9882890391855,957.1825287857201,-1724.2446211028182,860125
6089,1030.7375277904232,477.61997948395947,1327.8030727483651,699.9064223165836,943.73204828539,1079.2648249727808,848.0931552606706,997.6955909373958,1139.7254055253836,965.6132325566954,-945.280207849863,860158
6090,924.9965385511589,238.98326301228713,1354.2252397588816,796.1783719745218,1012.8856116473618,647.63338394496,964.7452850530005,1057.8788056611638,820.5918595745391,946.7504076054711,-714.7007097050357,860191
6091,1057.7779740557348,759.3122827851225,305.9444394003591,979.2355208355889,564.475863080079,1225.7193806087917,1122.4597449518187,662.6084816843202,1017.925558784032,954.3741796868258,-848.4854827976169,860225
6092,956.7584139226535,425.0132925701304,718.8358644363816,1076.1881805706657,1012.0943096296597,1262.3525656487573,548.6620088907196,983.7602286532743,679.2724048568439,1048.254190350594,-756.2824504552747,860258
6093,940.947883747674,454.56956742921767,1029.6659136670532,686.1158794256258,863.0464375607071,1116.7981017175844,400.2674106144541,987.9995481420461,1072.0860498085208,905.0408830544618,-1159.7106769409693,860291
6094,441.4929218005652,960.4574094204569,602.850331725065,1164.12841188757,834.4297453950213,1030.4505018015514,1081.8992559383707,930.3239637230273,404.49631383105225,986.3153559708755,-1044.097551760961,860325
6095,1064.1011434012262,376.7498660366715,975.2967071642756,1144.6108521295312,461.01735325256465,905.1386634101982,340.92264680458254,1112.8946763949425,1027.6016764285448,928.3991598445143,-1081.3951818112168,860358
6096,994.4742919097622,384.40996271367567,1236.7367140886936,719.2134592733927,1080.141188765976,589.7575773146116,1182.5844578718256,958.2897541235919,1143.2443765303499,1037.7904412741525,-2244.8125536465864,860391
6097,1202.070713394183,724.472911846951,1010.5169967313091,402.88171696529025,866.1572638814546,1318.750165876767,523.4137942393188,1091.525079876775,977.3678970518747,1266.460947536525,-2737.2151556462577,860425
6098,941.6611590581715,592.8397759934804,1151.0350519279018,760.1427277955919,1280.87665292174,985.5605361759505,475.53023037447366,1078.8347904677873,536.927369389939,850.9776730326125,-3500.699625047529,860458
6099,819.9670725096222,996.3518806171973,515.5007274485653,719.9165258510718,305.0508154390019,1036.7084563495705,938.9810212295146,659.6195873380353,874.3832111837463,1103.8994519429748,-1564.333476963049,860491
6100,724.1747026788495,1014.9015586843245,412.7965600631866,1213.8408797459947,879.6030580111374,652.3526592113708,933.9022338512423,828.4159583204563,575.3138274020537,977.274746730641,-2574.3141659604994,860525
6101,769.1019270154836,205.28273186023227,1048.3362559652383,1394.4640547536533,604.5097186977229,896.2924206475586,1204.8456332659384,1007.5412733684095,324.28536815588825,669.0605353777788,-2575.723970155502,860558
6102,1081.4476268670835,434.97816037129957,863.5857676087323,232.97639365394934,1005.0412180801034,560.8796662386684,311.7146130677868,954.0387832787512,497.072429329972,1035.1814224079033,-1292.431096551665,860591
