,centers 0,centers 1,centers 2,score,MILLISEC
5610,1047.1842415594776,2115.186734853536,1753.951294423202,-120762.35144482712,726326
5611,1057.8065234956048,1922.3853578295307,1665.5478917327914,-41868.474640897126,726359
5612,1446.7175870915462,1069.7788584885202,1629.5032893673979,-40962.639118501,726393
5613,1029.9864448703995,1425.4295077661056,856.0496480929129,-48594.6476904787,726426
5614,997.8598671545318,1414.9039244037142,315.20469539649946,-100097.50718531669,726459
5615,1005.0172230771341,1376.3214487495811,637.6221451612232,-118059.17994063208,726493
5616,1010.9835207301041,1652.9724740599886,1318.654593107867,-68201.64603335148,726526
5617,1325.2301578596034,1007.2007826459096,1616.1484646402116,-97606.8131215532,726559
5618,1378.9139794315029,1003.7072662736143,1801.2624233242334,-141887.0996898469,726593
5619,1018.8331169264021,1642.963424330545,2235.512692873829,-153023.91645469665,726626
5620,1025.2092848488724,1621.4244953035561,2418.237581380291,-143020.49650310772,726659
5621,1005.8835140799747,1622.2601059196627,2546.1410015943734,-68823.29260004112,726693
5622,1011.5323323148741,2547.121120009804,1712.6204849693947,-52735.748758878995,726726
5623,1722.4966429137608,1018.7406193481781,2491.085305644911,-72907.06844474838,726759
5624,1035.2543771813403,1725.133790616757,2263.4155606074637,-79992.61031904002,726793
5625,1162.0167554807065,1720.1263684723467,1003.2560266277164,-96674.76278105358,726826
5626,995.7705827472676,1634.0191169954446,1129.7229105332615,-39229.56655417268,726859
5627,1147.2126112376088,1498.7894734830838,981.9137370382321,-73058.8603437335,726893
5628,1204.574024326907,989.872475592209,1411.3607402718867,-29797.70029406103,726926
5629,1237.134501537448,997.2763088502574,1363.451595772016,-33567.63338539179,726959
5630,1193.1397649707424,966.5136179140133,1371.4569185776645,-88248.88557091884,726993
5631,1048.940793567157,1382.5972991278097,713.9031327959424,-131373.25014641846,727026
5632,1005.1293292797887,654.158335839328,1260.7041851539734,-91860.88499865429,727059
5633,1058.2269453977408,496.11293367595465,926.9651855562588,-82389.51185543698,727093
5634,1311.1658933941196,439.3605034576485,1001.2551328767669,-89779.55598558616,727126
5635,931.03145261404,354.33380875780097,1080.9387281809973,-99730.6713173771,727159
5636,1043.0987976761182,303.8721284358628,738.0945888017357,-86263.96565069066,727193
5637,1052.019631047536,651.0774580282234,265.6258326751963,-140250.3992234367,727226
5638,342.0427926636313,1074.2992835721557,842.1196630946969,-105700.34279370628,727259
5639,1145.791592931283,298.8845337227658,1003.019306262485,-97750.82369515405,727293
5640,1162.3005791135636,313.1465979512519,987.1611466405242,-89296.74731761367,727326
5641,960.3464910484946,236.274254341693,1092.7133725605784,-84497.34453699531,727359
5642,977.2037401143632,273.662787855415,467.8954342004194,-53656.36584241108,727393
5643,951.3753020683655,262.47955309392444,590.5449915879358,-75176.78267958257,727426
5644,1382.8861124474422,436.6022751155783,952.7524658780815,-166910.6336673667,727459
5645,1537.6309700314962,977.1838288176187,481.7797612979021,-166717.2815723677,727493
5646,993.3103259417069,492.0746280374435,1400.4924815246477,-178908.80581681422,727526
5647,1008.382471019501,398.8889204765867,1461.96340583477,-163823.35375335594,727559
5648,1280.3192211059727,419.69941732561756,1009.4908111482023,-166787.80659956727,727593
5649,988.705336010785,394.3711893603489,1165.9534449725318,-144951.1936990014,727626
5650,293.4765481158455,973.7525758188721,1192.2279198770484,-130685.45450431158,727659
5651,351.0169244019818,1011.4745353815214,1186.1327842267435,-94835.24515844122,727693
5652,407.50226202479644,1009.8958000378767,1196.5170486907523,-117588.49690965576,727726
5653,1014.8719334167536,301.06792596804144,1247.601268541775,-72019.20788359654,727759
5654,322.90202035390473,972.2039707674342,1194.2517286564994,-60317.93134909134,727793
5655,996.0921281246369,407.3800244414665,1323.6479894594333,-103986.66275232939,727826
5656,1037.543904934386,317.9253086848903,724.7502821183679,-131071.8767676312,727859
5657,972.8397349451618,322.8602225161635,1162.407149839608,-74285.73950292308,727893
5658,1036.3798120589674,193.0910325819391,566.0830327787612,-91166.63909202593,727926
5659,1045.3561232370027,134.984669176024,657.7575541185369,-72081.63917115344,727959
5660,1070.9805921951086,198.12332270298168,576.1510218683986,-167247.57854771867,727993
5661,218.29982750663396,1148.0619239583925,977.7198591245202,-141638.81840606366,728026
5662,348.96952378828746,1071.438881946569,911.0528535990752,-88996.66913185948,728059
5663,396.67524296841873,1034.0820524041505,714.1125548191885,-89069.71527697697,728093
5664,1015.2088077249218,302.3396715009169,608.4437426792989,-74642.30954053818,728126
5665,280.5628806207908,975.4870352326407,606.731948369486,-145012.80119735262,728159
5666,1009.4198708218731,479.24743152946905,248.4664712035974,-79675.91373173014,728193
5667,1061.8916065915473,455.51010939918126,304.809776746088,-33439.614547347635,728226
5668,1085.807132919303,657.5740203409182,275.07089995126717,-110676.55271573483,728259
5669,851.4505027039311,1069.3117626113817,469.12898013232996,-83626.14813165447,728293
5670,1132.4024198184777,998.2577549378109,694.5286171209938,-43391.1429577777,728326
5671,1127.0753282389771,935.1580499214308,1410.6554556900737,-77393.64480229134,728359
5672,1395.2642957771036,891.3592690763869,1089.6145707506105,-47157.27659971376,728393
5673,916.3398092275705,1085.7243255614994,1335.6843451471366,-52282.376565856044,728426
5674,1057.5002260173871,1549.207858483605,949.9615775735911,-80241.03328011594,728459
5675,1530.9960689728337,1019.1271701043314,1857.0280019428894,-52080.67437192874,728493
5676,1018.7862644206355,1478.0619910902171,1832.328573154935,-44181.55775666643,728526
5677,1724.796160631791,1006.3374021534223,1345.2373275512696,-53553.206368552615,728559
5678,1013.9769992352478,1802.47213611733,1474.563453247841,-63241.58442878038,728593
5679,1013.9807081607255,1482.9207693855003,1738.740061078711,-69449.94254644019,728626
5680,1284.481068119485,1018.3526148684144,1475.5850124085462,-41706.61340166988,728659
5681,1428.6827510130975,1068.222300640537,973.8943288119023,-21218.845916626135,728693
5682,1031.752153223023,1409.7743636387322,1742.9297174585095,-62601.13431516653,728726
5683,1360.7618735886815,1030.240184622923,2048.8716406842086,-81856.12396040291,728759
5684,1036.1278695004473,2293.235923318837,1528.1485529882232,-51517.72284481639,728793
5685,1459.1405004316753,1026.7286452895114,2330.360701694053,-31809.489897330914,728826
5686,1043.2039514487415,2210.303599056021,1383.8247721442192,-70455.79795290506,728859
5687,973.2157722714405,1964.327111252095,1174.8483292480666,-64848.295990374085,728893
5688,946.3751136819783,1701.1790214093935,1183.9189953868186,-101739.62752777891,728926
5689,920.859460387692,1348.7454369484594,1089.367721441385,-117639.08395139933,728959
5690,777.6124596522146,1018.9789851802858,1301.3629967537263,-70694.10207411682,728993
5691,992.8955116661659,1171.8470077544698,776.5302839285471,-36892.819388826676,729026
5692,1152.0066842197098,979.0874304290382,824.3076451336685,-33819.8570471425,729059
5693,1122.9670650022158,767.2559278172132,963.9316217490783,-50798.934644313405,729093
5694,971.2305600016789,1113.4585530755226,736.3554680979292,-34017.69694225439,729126
5695,1155.8873459208498,660.504390959086,960.3454214029466,-66694.61877941109,729159
5696,994.0957199870918,710.3945414985259,1144.7726433217422,-69499.43890456099,729193
5697,1072.9601890483084,577.2251565033986,768.3510309611066,-75401.61250537535,729226
5698,967.8025810983497,542.5223531264132,1111.832959627111,-54798.16477531979,729259
5699,1116.6816934025242,568.2787750819018,934.9648295380817,-82139.73031472747,729293
5700,894.0665758403696,1072.8507755159076,611.218334949456,-98102.87315752961,729326
5701,860.6932308223647,1103.5216912968774,547.5919368187801,-173303.9943191618,729359
5702,1182.8295923304627,742.99045231543,968.5405221012564,-103634.43760473767,729393
5703,1274.895289817952,773.3790588966408,1007.3027831843407,-96111.34249227335,729426
5704,983.7599083861631,718.0964590443002,1309.7805159644115,-121490.08303288794,729459
5705,1052.3005049802741,547.497118400213,857.590549764879,-88803.37463763158,729493
5706,557.7225243871753,906.0713955454177,1077.7712426067562,-115147.73043200068,729526
5707,1011.9044333399555,599.6594406637712,1438.6556224475682,-155656.9054823484,729559
5708,1005.597838342788,482.42207172359554,1495.2397801021748,-111749.62198704673,729593
5709,1003.3412085963096,507.64044507763657,1544.8633310988903,-107302.8181361654,729626
5710,976.8441435108791,477.5834296446393,1179.9711784959775,-96979.04353112119,729659
5711,1200.4700129598757,424.9726928842822,944.0975673946836,-206929.48243070685,729693
5712,912.7841293419109,1223.0470357337986,350.2608976739184,-139531.0002985591,729726
5713,951.5388846345318,331.4273456102991,1339.5781745660252,-124009.96855140246,729759
5714,1410.6833450693332,953.183442923558,363.84450257321487,-164380.13076415056,729793
5715,997.9045279187893,396.13115158947744,1456.8667996232862,-551048.2792299524,729826
5716,1018.7639352485884,400.18367182896964,1424.882123873491,-409043.5182832532,729859
5717,999.3696783419133,313.926527243255,1296.0174442638593,-121392.87676720814,729893
5718,1016.9612303390971,371.26700035289866,1326.2355877631055,-159435.04863191117,729926
5719,1034.4142163429426,416.9703032189784,1406.401321133451,-96908.14817629644,729959
5720,1192.3430096072948,483.6108830636888,1025.839081485166,-94770.9705616326,729993
5721,1058.7879929013218,404.35788072591345,672.8662380627438,-123953.22343611783,730026
5722,276.884452434585,1038.4999491405683,707.1087209387913,-139084.31611254616,730059
5723,970.6945109426679,343.7058351832196,1209.8307635264127,-53862.90300766481,730093
5724,188.0580965480616,1260.7749022964035,970.0520895924973,-90687.44428639108,730126
5725,945.6653039705533,1271.4630358745053,373.84735168917007,-139486.5329603633,730159
5726,1149.1546160213497,249.59348092932714,868.1743072009242,-127888.92800853062,730193
5727,813.6772231751094,437.9042115763542,1041.223915602566,-104706.19820089478,730226
5728,181.17591969328248,1014.0860460698586,831.5580491792397,-63734.66183873138,730259
5729,819.5209030951341,245.83750868242225,1033.7046547082423,-53959.703839132504,730293
5730,1081.3575228001075,160.00049566781775,844.67163460496,-172663.38523198036,730326
5731,951.2291924823257,118.80699155888328,1241.8743825653573,-77520.22520795434,730359
5732,922.1842916202435,157.4821471343722,1234.8239591364895,-130293.89077088493,730393
5733,930.3504147357207,277.9145010251608,1243.4702334627973,-157868.76122386468,730426
5734,979.721572930565,1453.4374160017119,473.31822704153785,-160558.1559346545,730459
5735,1197.3072397317862,556.0076956114507,961.9933520103526,-98266.8916363381,730493
5736,1100.4791869283904,524.4918946505687,935.2667214695562,-68735.33539276966,730526
5737,1027.3113138035742,413.1230441751562,873.3967871010872,-67648.22883780909,730559
5738,1046.1887227640339,2506.7008198027943,698.9801705870059,-259044.95105119544,730593
5739,690.2417558554791,1329.5171659774214,965.5473253271052,-275815.5488702169,730626
5740,1313.6921778641272,706.9601536195496,954.6876681183608,-117758.13611327423,730659
5741,1650.4902890354115,830.5741578324333,1252.4001965066132,-300695.72423192306,730693
5742,926.153726922495,1343.7779187551077,479.7943050351737,-297871.10542445735,730726
5743,942.225419075674,1221.1445474071998,408.93897087660673,-193770.17764247218,730759
5744,465.1535936057336,961.3422840796012,1180.6125765461763,-81408.03150572118,730793
5745,979.8579386712632,542.6098295446918,1192.7319752387816,-54586.21751866461,730826
5746,882.7848485297839,1122.962573542596,1493.6723201559303,-149922.69628836447,730859
5747,947.1491010972367,750.410734858785,1066.0805406147,-50308.93794638552,730893
5748,1129.1217166426563,761.5197688270958,996.3330255467529,-37442.94007522866,730926
5749,1064.3353640091254,1313.1876628695452,886.6844852242256,-80979.10012146224,730959
5750,1332.7714470699923,1055.1088210162372,686.1056769915258,-165211.88064191243,730993
5751,985.7628948736613,1916.4973258525565,1178.1880262530199,-155724.43913941242,731026
5752,985.2725445764722,2204.3835873096136,1175.113095334743,-87874.26076602198,731059
5753,1184.8662407828301,1755.1920122881143,985.7023939480276,-76533.21751880678,731093
5754,1141.297832037366,1718.9420254893594,977.8260030281034,-101354.12974573635,731126
5755,2011.116786856518,1006.5157141908278,1280.8701072530425,-69184.36893406502,731159
5756,1057.568575874438,1271.3026705204243,942.6571422776293,-22890.932940436178,731193
5757,1113.0133652950371,802.0603617616562,1000.8921964846472,-26278.13807292759,731226
5758,1118.6935955094539,621.9236287519553,1012.2562920203529,-16762.745707815156,731259
5759,1110.6576408737926,1009.5482957779451,618.067957428631,-12176.86866737734,731293
5760,969.9816025421775,1069.3386242738252,744.4286399649062,-20308.541845812444,731326
5761,902.4519646673402,1017.176479447933,1140.0876244282063,-20427.64954793861,731359
5762,1022.1665064477593,1199.9057185794286,942.5123012272545,-31540.893655430667,731393
5763,1209.3819225844154,1020.0101623505976,796.0508777710128,-41522.66390369809,731426
5764,720.2721707799074,1025.1367840920427,1354.897044059068,-67222.90412706586,731459
5765,1235.5138876485007,791.4886417271092,931.6595068794738,-108879.04983784517,738959
5766,881.4707566649538,1296.751315182511,1059.2803602372258,-89125.63867442918,738993
5767,845.4277766463931,1335.3444995192026,993.3001340746123,-88557.05216842386,739026
5768,1039.138661090789,1441.9181808294218,788.3886752565513,-110672.67266194994,739059
5769,1493.6922875489595,1081.7691242536393,897.9999410165045,-96717.1277541267,739093
5770,1014.6264016335945,1813.0202199313146,1274.8907714146537,-208195.58586682874,739126
5771,1046.9309014187077,1636.7706029000033,1321.5983891937913,-115073.39833315443,739159
5772,1600.4140191827478,998.1009659783023,1356.4012352351233,-81028.34914446923,739193
5773,991.3111701061641,1596.1064392203584,1306.8399330088566,-119960.23474199866,739226
5774,1233.7646204039022,1656.3897937243974,934.3044463756119,-212990.43969354485,739259
5775,918.2567457579194,1743.5800973841572,1245.10589278841,-168053.81291992773,739293
5776,931.9231865035708,1591.7956235782856,1192.184090111211,-71586.66429831415,739326
5777,1429.103592954133,1125.3884476715757,934.7849410504753,-84014.17093067618,739359
5778,936.9284876692476,1390.4056337163834,1036.8419531443126,-60037.88946241419,739393
5779,976.0284114282317,1471.967613890512,1215.3747711505944,-60623.82562498705,739426
5780,1534.4067453824573,953.0705959097812,1197.9986407932493,-114908.31170770945,739459
5781,664.7961484257182,1014.5758464201185,1571.8988646323296,-113749.56244714695,739493
