,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
6170,989.0904008380537,1485.7374811269906,1955.223120028956,1152.062636969321,903.6053425606452,1366.2452195707767,1048.5020658930616,1240.4591891714938,-9067.636935523804,917424
6171,997.8968968823485,2239.0683330349702,1359.1710709105016,1249.9165650348314,834.7749194275139,1106.841546939323,1298.891859695897,1170.012407002201,-5101.4569618044425,917457
6172,1151.8185579680571,2170.229020172756,993.4679068661012,1361.2279751325987,879.4889117423983,1028.2394773279239,1097.6386452980505,1238.4030747984557,-3603.02837788762,917491
6173,1008.3898630136571,1661.9762332837374,1484.1108449169153,1089.354818588989,1404.4251493048678,905.6200867622881,837.459252740096,1730.0739868572095,-3719.439858787484,917524
6174,1087.4000189028122,1443.9888253409763,917.8891220945876,1171.95573908788,995.8076282272075,1535.3455637087047,1264.8778597161072,1354.469268754371,-4257.137579441543,917557
6175,1072.101650404041,1483.054816478258,1235.9365931131813,997.6299930215586,1110.9226067241782,1174.8812705971613,1549.5657456203658,949.4598464390161,-3060.414231983116,917591
6176,1005.132584518292,1495.165877085215,1086.468101797714,1767.2917133286173,1372.8247007254581,1165.3380781163821,1036.6424793550689,1133.0706829821715,-1948.3069091413354,917624
6177,989.3830270039185,1182.1126890320636,1757.0628901664277,1077.3931649077351,1377.0766137001965,1119.5879403906129,1014.9868149189225,1331.6895283811464,-2012.1817793447908,917657
6178,1041.4576382861637,1332.1076956173538,1582.344463130579,1216.489966384947,934.0795228177765,980.8931304055303,1438.105350800142,1162.672114309021,-3047.992880151978,917691
6179,957.9041860350862,1546.0697407972407,1191.5989258135473,785.5813134233782,1045.043382309534,1361.5655531649898,902.0129937868405,1485.018512477801,-10322.66915317362,917724
6180,1013.6745837095199,1317.8934872640552,1998.680064442531,879.8032233834422,1449.7215236631564,696.3052491544208,1651.5974085714715,1185.8027492944993,-15325.073702578038,917757
6181,1383.1909142641186,866.0701272739174,2216.8387401883792,1041.9576621897468,1624.6134924959845,715.9289615528462,562.5059999680003,1263.5290292556128,-15513.768982047655,917791
6182,1510.910652553618,742.9824756340407,1157.9246051794291,424.053148874769,873.6019949480283,1285.9795790639723,1006.7851986254329,612.8694803952959,-14266.314342562866,917824
6183,1172.1866565282576,589.8298270990524,2134.540700010192,884.2231612389994,338.34627783996564,1002.397462762611,492.560656163279,1087.6534374514706,-8705.666188681009,917857
6184,1057.7955186281633,471.5175144456332,1682.8431299440836,915.5739336171146,1169.3279667608272,264.4465919614015,983.7756995897053,379.4061148690148,-5550.293468092034,917891
6185,1093.2415283819614,405.3007294743888,1630.4668043232282,931.5203941140519,210.46139788569303,568.7011517484381,1252.895845631232,993.1052809142637,-6576.815523546692,917924
6186,288.1630810433304,1047.8681926654053,1665.8547355636986,926.4083689096257,493.3133316629993,116.88028062936883,997.6128262868161,854.2511406651954,-3118.147852075119,917957
6187,350.4083332342426,1034.5124996170443,1609.4225672582077,872.583024572511,132.57358531703017,217.3729513992024,436.8924352744048,979.2245258577825,-7756.918473504053,917991
6188,1013.0732250925485,268.52288332691785,1543.8060111296368,905.7995482180806,1173.1474758102665,343.3496759864497,1076.9157216538993,201.74736677339808,-8058.242443819925,918024
6189,303.54826669214196,1056.964690746947,1421.3687065642046,615.8790465667752,933.2728213903822,446.2509937067592,987.9332977627041,1109.0173226219536,-5902.8236586431985,918057
6190,1088.972889148896,599.9267188521062,976.997900667686,279.90355481844097,818.7093501359319,449.28053596834127,1029.6125106813538,1166.4157900246914,-3885.391218263877,918091
6191,999.2821666047121,677.3145502644986,299.42778762165676,515.558920008179,1057.1354847404177,954.4009711016944,750.2539570038934,1022.2489181769911,-1692.934710467759,918124
6192,966.4218241148784,1146.686322412235,432.2729774826097,876.2490780793328,1288.2697878047165,1067.794222456473,776.0238398399885,1009.955919114781,-4695.686587855515,918157
6193,450.9168437749913,1339.7178675274808,967.5746539186193,1522.7074571302262,779.1565953003286,1081.6473412448124,1428.9631247246766,1240.1884323002446,-9515.3215367275,918191
6194,1371.049618128069,911.0619929961929,525.1542630503917,1084.2040424651366,1614.80184542872,984.8156911552753,1173.3452379492737,1435.2339616628708,-6349.35485662921,918224
6195,1281.5259373035497,927.4751351793972,469.2824309517671,1100.189954106251,1407.8350632579445,798.2883222248074,1041.6895166461875,1180.6258388343394,-7934.622482104903,918257
6196,482.9844718000777,1123.3989965391002,889.4926905098598,1234.8835771602555,1340.6871372546243,635.321965620582,1045.8246971485407,961.2272352981362,-6988.846179085288,918291
6197,1217.1088694114426,705.8030886869227,1032.779226210422,369.2384053697557,804.841655526427,946.3559443786596,1150.44902880377,1077.1491781288476,-4223.628576334526,918324
6198,1014.7884190067522,696.0504990374877,242.5716389028198,1132.697195646857,1063.3900447574742,920.8813911632576,629.2408869734758,1196.9519622775176,-2370.720443045933,918357
6199,1041.5834103356444,463.91072358969024,713.0119213589629,1109.9876255921622,978.781246826773,391.47669151559967,784.9178300943354,923.0352105959989,-4900.643841965739,918391
6200,924.8021415642276,349.44813635216315,1034.417053138475,661.6842147127284,1100.5862077282138,981.0905352195277,255.59929577367768,407.4150218143656,-2574.240958796549,918424
6201,168.37269502396714,1005.7719201324664,786.304398009206,1293.4890799693671,434.11058498958533,891.0125195803057,1065.422593728135,945.0429582252227,-4138.691206209956,918457
6202,554.1290463420953,1017.0608614282619,136.33732696193704,779.7324630509511,286.88539860479955,1189.5230136487482,1070.522044671156,929.9171312823562,-9406.391373280741,918491
6203,254.15789858359574,1029.0341590015155,1354.2414851126073,751.6899211724829,1106.062839032382,375.0477129846108,940.9924914423557,162.14191315017842,-6866.4826437377715,918524
6204,1093.6535379160625,356.95671600261755,1020.6684765022417,227.09802003930008,1279.7261425789504,84.21401308570921,874.0880962465968,953.1782980851457,-6520.390948181232,918557
6205,980.9158168914593,320.8701621355161,1167.2339765052145,1102.2362692140985,1321.1006774655746,900.582449411103,222.94618184665103,427.032785626584,-5494.2041403218445,918591
6206,938.7416184000427,1355.6925788145156,1035.9698636975663,803.5701587291554,1134.6369463401059,1432.839488568067,985.2048684030178,881.3909461754188,-1731.4381577661359,1007123
6207,1021.2333072385082,1393.4993637541124,852.682238585981,914.7606155701096,738.0270997734433,1108.3288160028014,1304.5085877684892,974.5577098901902,-2399.2657842652216,1007157
6208,751.585657127649,1013.0432470533177,1393.1676137493291,1272.8630392647729,957.3799524844172,1526.7553831573675,856.5875823873121,1106.821972243465,-4715.884260263747,1007190
6209,1277.6920599268042,985.304354676325,809.764151843922,1450.8906610583663,1046.6737814014502,1156.0575245202983,954.6656919687011,911.0898052653506,-2432.885885291955,1007223
6210,912.9376197248989,1464.0121736909277,1185.3127876714623,994.6589244876565,658.0357133165342,1655.3827352005337,824.8478647605266,1063.598815058017,-9396.595454968716,1007257
6211,1688.513500692471,949.5914894070502,1142.4391207317653,799.8799647033445,1020.3697384887796,592.5757335564797,1291.0388239842844,1548.6155107062566,-9794.328572438757,1007290
6212,1005.4312449660489,1594.2121122444705,718.8286961453033,1124.4679897825777,1239.7457843237346,1442.880798957419,910.6931426117142,1062.6117266722108,-4090.1177057721716,1007323
6213,990.5118796873599,1587.0816005874376,789.1737411641773,1316.0110181909572,1101.9569105605697,925.5614512283881,1019.8694591933022,744.1827732486153,-2648.569812318768,1007357
6214,945.1847990162639,1541.5898155867244,1038.3256410399267,1354.7272325330755,900.4540781270631,1089.6340364020307,1003.6851912082002,841.3548597351773,-3205.411162002758,1007390
6215,1000.8955540455063,1553.2836186608033,1212.34993153803,835.6991085312943,961.3379821426086,1676.3487107401013,1055.4260851478227,1494.781923893917,-4357.8566587155865,1007423
6216,1566.7453526339243,1002.8763615300337,1875.0986640707736,1412.701313087802,1072.4772738618954,857.281167412419,1687.0740944013098,1151.3965433333556,-4088.520091596979,1007457
6217,975.7090837596418,1869.9556144465034,1201.6083540297864,1573.4935652871288,1056.3317669445637,1132.9730799979318,1963.7196846800716,1011.0390633684733,-2559.7415034422493,1007490
6218,1922.8696072758512,1040.339416774109,1612.6258090456074,1208.6389038914808,933.5413670827576,1091.1116479244442,991.8514814677014,1146.257388198654,-1808.889660938384,1007523
6219,1126.7848707273656,1946.617473942376,973.4740159693896,1493.8513982320999,765.031371905754,1034.5454218947093,1392.977745694453,1202.4454518326932,-8157.398289338113,1007557
6220,972.2446637738652,1699.7188002725627,1288.9914050294813,1925.9339852552644,1158.7180533009384,867.9979605259236,1405.092523643906,1024.018257559518,-9700.838043864078,1007590
6221,948.1681400653828,1799.170912222205,1138.586731276448,1320.2399180290163,1098.4090215234235,889.6492729034478,1266.40451904344,1022.4010954610719,-3529.4822274346716,1007623
6222,1181.1440116976762,1631.6385906237995,988.4884114339446,1226.0607057529614,928.296232859147,1089.2001109211474,1300.1992155050702,1142.3656411538257,-2125.706134562887,1007657
6223,1056.0830426301482,1461.2645208859346,936.7960479420695,1128.3729378876874,991.2267541627834,1206.9751447316553,899.2244838734127,1514.7125139774873,-2033.1044897593927,1007690
6224,947.8994860017738,1208.013658863177,1393.6531132243776,1057.281963409733,991.648863434135,1113.8372625100105,1481.4165518178877,888.345381682333,-2671.8456257600337,1007723
6225,967.3910075373141,1225.4227841851155,1129.2083589884496,873.1168258928872,1352.2625740209844,1002.079227777445,1065.2999475490797,1291.2885037821718,-2776.6239702330035,1007757
6226,1028.8035704710446,1282.1824564556612,848.1082573745962,1130.2285942007532,964.3611737045467,760.1769530839514,1192.7820672494527,916.4774366925276,-3652.3085118140943,1007790
6227,975.8517373431608,675.625519979076,1195.1938533080122,833.3361021118151,1133.3338177228807,950.2058073104834,1011.7876591574279,1102.682637933508,-2140.664912740858,1007823
6228,966.8575345281822,608.5400562000829,1127.5646477087218,756.6296819553686,1004.6745336763772,910.1419939210832,538.2295049511872,1097.881531287979,-2193.1356633865657,1007857
6229,988.9747766943738,533.5363155400015,1079.266896879992,861.8729604761945,407.437111711734,652.4308392465825,913.0399368182775,1033.2602473660893,-2481.7724098572303,1007890
6230,975.4916124971946,433.6542401499148,1090.5951921024102,808.1285669746362,583.5974640109397,329.8969536082442,1022.0172741920851,925.987353240907,-3817.9556743634184,1007923
6231,968.9993202717361,526.371541783938,873.2816250782915,343.54761756605205,1179.5583919416622,677.5736122370764,1028.0346191943718,815.3195692487701,-4424.771836512661,1007957
6232,966.4673434938361,274.34025707531544,790.8514399051189,514.670768550148,1194.8326242616579,866.5729613771349,703.9921874566506,1041.5567301704436,-4445.3536755563455,1007990
6233,978.0886180058793,490.59147974664216,227.87057730211677,1197.4685799635831,855.1110449950202,630.8898477547408,120.22063050907695,1035.5292666133594,-7692.642877859393,1008023
6234,140.22252759731646,997.9001650403693,761.9073109710409,444.526714607795,1138.9372480645507,1043.996581133629,946.8348573233237,836.2302314554288,-3219.807238433963,1008057
6235,877.3585160751586,192.61985172413006,1127.989735814268,1007.8025773481359,1260.2785703406294,708.6790528864248,789.0823784624771,314.72051092993604,-11638.408628690016,1008090
6236,1411.4435872538443,837.1191125185626,295.3215606977103,1128.9778365895133,1032.1378646222686,665.3675675895241,1234.2470173404504,945.6834261379927,-15392.504141311212,1008123
6237,976.6017712049155,430.4040271806248,1461.7817868338234,1129.674841366385,644.1249878711429,293.0307151136208,1206.162225824842,893.6271814202137,-9837.700171378683,1008157
6238,947.8803071670021,499.76434763380905,1143.3772276197762,297.6138437640293,1322.6178586424728,1040.8695320536594,1004.5149518592016,1114.6871244896383,-2430.1682040987075,1008190
6239,502.8373932795143,986.2574940191495,1327.1729420153551,899.6124756060923,1112.43393700183,775.614595014818,1053.1367344930345,403.6892369137429,-6776.228457572629,1008223
6240,866.829049613064,1504.6959825825281,596.0183206343349,1029.4302874059981,1149.137937760302,952.6956304475746,1396.9917680501915,727.7176650322568,-6576.196482321867,1008257
6241,1057.1192948589683,726.4777847927421,1676.6326371629534,1249.9225336556449,938.9520847305699,595.7096608248015,1096.742518082273,1012.3046976302666,-4308.067673141539,1008290
6242,1097.6841157464569,605.4850904496592,1602.632209834808,1271.0125635019822,971.121542389679,875.4947172884597,1036.383490583729,657.727147075442,-4891.5633986350085,1008323
6243,1352.6826827522923,421.4484964969822,1054.6422168267843,1120.0245257627391,933.6262635551766,1228.5467948241837,994.8574600335934,483.89048347740834,-3659.178549146008,1008357
6244,1157.8554567418848,217.0968364027583,1025.4383422245674,1697.0291688712955,1274.789662157898,418.22960201305693,919.0266590257326,1387.472882617891,-11223.605511519263,1008390
6245,1000.2620449249388,158.3978567545945,1298.8864461530115,1160.696945503903,1452.7520181172627,892.9232621138401,332.6559784522142,1218.0558375889343,-8613.479451457893,1008423
6246,1072.230641565196,158.1152919832615,1205.9765108222437,913.5908779392298,1473.8015470204934,1360.695042983548,1147.5613273372364,982.1470306087598,-8117.567077266626,1008457
6247,1201.4359275024028,90.13399976964536,890.8114083892281,1460.3098986174134,279.76061195243335,1118.1766250384355,1298.125146149407,974.1289593763163,-6540.6956273424,1008490
6248,1000.9933945771045,130.90143186962746,1256.0056268725411,876.6971101928225,1450.1010309630153,342.27036097214136,1145.0936826390068,1062.935139714384,-4345.846716943969,1008523
6249,872.3768201535119,197.64614845728715,1110.7260280403334,1402.9290787491718,435.8050022659217,1015.838348749171,90.98351499035414,1166.1924959662424,-3101.4836429851507,1008557
6250,1022.2536370911624,287.80182932668583,533.4510286802341,1435.850270745526,1118.2336742472303,888.8202452693123,1197.0505144825388,960.5767476208526,-5264.684091960378,1008590
6251,1113.7864746929677,384.35619963630745,892.4766391261855,1503.0592137371036,663.6188665190284,1014.7498803573119,1220.9937886018274,948.427473403987,-4745.437175415531,1008623
6252,1035.4845284938965,512.1942708777979,850.191632368342,1280.3315976730403,952.7907015354723,1081.4938537070625,759.1007838225436,994.6569507735296,-2772.4498240502835,1008657
