,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
4808,599.7009041890404,3440.8076086872397,1038.3366915745603,1640.456590735807,-171721.54831739713,615294
4809,1067.3411966684082,3031.448993468305,2199.6956607676434,740.7160575812871,-242090.4365816974,615327
4810,1090.148439218241,2559.3497429949116,937.4472838621263,581.3200495424186,-111681.31060026884,615361
4811,1120.4206607369645,392.0418975249497,981.553745788068,1392.8170608110645,-25498.018967617656,627260
4812,329.228396542328,993.0070865936668,1175.5802572201796,1443.0984027432087,-36845.996020143124,627294
4813,971.2325629738879,318.3179726923503,1414.0300562576454,1155.2437143882983,-49188.85829765642,627327
4814,332.0182441601014,1090.6812287877258,1312.219511967142,972.4267532636424,-45334.65695295947,627360
4815,1008.6797813603677,402.2568558635588,1230.2441137577198,1526.138263723179,-72605.9088729521,627394
4816,982.0004506204089,316.4185239618797,1129.4426707597672,690.9245307777129,-55479.868037753,627427
4817,1140.122441186004,398.1623846663671,1036.2537231336835,897.428896791851,-35125.73426676961,627460
4818,565.1521918917063,1061.4415018170025,790.3885624769657,345.95863885196275,-37699.09254604652,627494
4819,1024.5052930040765,349.91712177696695,620.0066642715335,1142.4832760614809,-32811.222484318096,627527
4820,359.6596748381073,1011.3635931577046,856.7432520889791,1132.2315047595448,-36601.2781175799,627560
4821,955.3916500328637,239.78203970474397,510.65154459768354,1055.9706353477295,-12832.791763105111,627594
4822,1003.845299129336,310.9684960831547,865.9698038661195,630.6647286791929,-38925.978906780394,627627
4823,1031.0227875568298,217.34027746979427,546.4156482226379,946.1478454569733,-31978.912474656685,627660
4824,860.9772440877387,422.09328054745066,123.00812981262663,1024.4150615834267,-27071.28545366147,627694
4825,936.666749391885,373.74500262240633,668.009613650753,1044.798721022647,-30734.5241125275,627727
4826,1047.2394320397377,301.7222264944277,517.702761838555,884.3978746778132,-43263.302379279696,627760
4827,1034.3839514032843,261.27861479337844,476.53461375003917,842.5022255163484,-34926.872787528555,627794
4828,992.0768923508325,214.51743818107582,1056.7713316139627,422.92670759837335,-10191.500588509496,627827
4829,1013.4726338617639,180.05723935684966,430.1499738463319,922.0517909903688,-14575.911788008056,627860
4830,1001.8936436662711,229.63357214195958,1105.6693074249365,920.7607053594866,-17628.846268813813,627894
4831,938.2472058486059,193.7526894491342,1007.7422112127368,1067.9691570514033,-10727.649901031058,627927
4832,961.9253239946681,195.81949256806377,323.2986235665101,1042.2862648752346,-11372.010203024494,627960
4833,980.0103925121202,171.21634469122955,354.9929576766277,1056.1412563265085,-14185.00680143271,627994
4834,993.0453166711823,137.12909775671415,384.1288846207741,1057.5185000236118,-10036.919074133637,628027
4835,1068.2171668512065,115.85352421104949,358.2638692360702,966.9861230301669,-43640.96193515446,628060
4836,190.71723023567142,1112.8464980545496,1005.9423604504457,19.416487838947546,-22430.161801481798,628094
4837,987.667931553044,234.92816902407003,1118.3237993067617,90.6972987469859,-26794.516682562276,628127
4838,278.78013263139985,1011.8403814590013,154.78403690732318,1150.6185315635487,-28305.25309076926,628160
4839,1057.1173813864352,194.52027613854932,380.38392255538673,989.194024478192,-17606.260660246564,628194
4840,1055.6150050622248,377.2554114474574,116.66275247864962,993.5698543030896,-13254.864227946493,628227
4841,988.2577794812569,330.4829796507713,1058.748425339099,110.04090148667444,-15858.665738620934,628260
4842,192.6139607214477,1063.663000834867,982.0944775457722,374.21844277735016,-18236.30771617076,628294
4843,947.2864378593003,465.2591355722244,1524.5228761812662,1174.6343659405136,-87928.60123883201,631260
4844,950.4669703717459,674.5486863494158,1148.5296527560185,443.1534722869719,-45328.95022957065,631294
4845,900.2115556842335,673.2425881371917,1118.9029425894985,992.1493968956661,-33883.33998000508,631327
4846,976.3375368955826,725.8649881222874,884.7135598081381,467.69006831447683,-20356.903084246725,631360
4847,1059.013728103247,832.7253525106506,973.0441844447623,471.0594442318294,-16075.642459493965,631394
4848,679.8747801130444,1028.4358431325759,907.6278789785573,1191.5480040208863,-24762.1234461476,631427
4849,697.2354615867839,1009.9839872168045,1347.6190114420322,1613.1652116258892,-51095.66236792208,631460
4850,1037.9345542330705,651.6241413841285,1467.49957410556,932.2803742172952,-24295.44153511252,631494
4851,968.8654345870741,1104.3554487676586,661.8853306529268,898.0096973649595,-20628.309293361257,631527
4852,737.0856419996655,1005.8931511189434,1188.3352183221791,915.3757540659803,-14879.2543085008,631560
4853,902.6953543183313,1297.83894882966,683.4041422107933,1044.9628554785836,-31483.41027416002,631594
4854,592.7364919781908,1324.7721871589756,1043.1745887175582,876.7620697480783,-52690.242665856786,631627
4855,955.6541876591351,1429.9985860368197,562.7459810045366,1226.9246522987276,-102104.36495482284,631660
4856,979.5843233301795,537.7852748838361,1528.4712173922876,1189.2037958777653,-90229.32813446387,631694
4857,1478.150044840453,516.9454475617573,970.2365847107338,1097.9047845308671,-43629.0588230165,631727
4858,476.39180858093647,1163.384838222907,1566.912250255259,998.8539635537151,-65277.409480560214,631760
4859,1254.9196957165168,434.1977481331553,1616.5620928377605,1028.079247847476,-74523.47407579946,631794
4860,1038.0422530697483,290.85681576551315,665.4945529454017,1225.3715654262962,-94708.48176955909,631827
4861,763.5221018411975,1056.4879040763585,213.50917077446684,1403.7229071294662,-130265.96408594133,631860
4862,1198.4050440313597,121.91288631839086,994.056008391856,426.36486722055326,-41936.41759056693,631894
4863,976.4285529934754,239.0456486467533,1274.2824653029184,1118.7146657385858,-36634.02067550653,631927
4864,1164.9526016728753,251.46801841145225,881.0793718956953,1006.6783735063748,-46705.869420969415,631960
4865,1146.9057330803303,326.90989901505884,860.2666201416205,1018.1384956855434,-37832.472432375,631994
4866,1022.7186346498053,570.5064177940075,250.0696958716528,878.0678443629805,-34809.670062261415,632027
4867,768.0378342208282,221.1253033526566,1009.806476479386,892.8974464750085,-16301.742389615732,632060
4868,1016.2746642590173,195.90351227949202,831.1390759024423,935.658210506235,-14911.737685921415,632094
4869,791.7668587605884,214.60577463607785,979.912859335758,1167.8194153983363,-43070.039810456794,632127
4870,979.9984745197395,260.23361449303854,1306.3690504022438,797.7323093390409,-32536.73578015176,632160
4871,976.0956694620047,288.5517426921748,1470.200693244042,825.5268769153092,-43315.62671669469,632194
4872,1554.9399919453776,980.0205652095096,319.9017065831581,2165.0815227145604,-179738.52012861418,632227
4873,1865.946676622888,968.922314857672,263.19059808868315,1321.2726441663542,-233633.86067849357,632260
4874,921.8217499856261,239.43574238131714,1401.9124609037817,1247.2874219329437,-70703.57343929581,632294
4875,908.0345318739217,1423.304445542736,1112.0190755665042,609.0664988324346,-67593.57082516524,637994
4876,1210.25512967073,1053.7357630283216,688.2230743007677,908.8187267399751,-48890.63149224115,638027
4877,1200.3564721907624,1748.8307522456255,892.6408595333394,1040.2733100694495,-50647.87030929137,638060
4878,993.4636942315733,1971.251886492439,1259.854159586083,1092.5272274430604,-21284.933949476643,638094
4879,1063.3550852415326,2141.392537579227,1242.9381096945829,926.4167824016326,-30753.900124291013,638127
4880,1074.4992473224029,2474.9460600182783,1333.2646349688498,924.6803999158095,-60642.76541096447,638160
4881,999.3877136062216,2835.3493611899044,1463.2206321413018,1170.9254912149356,-46591.213815134775,638194
4882,1249.0354036193767,2725.0381648703565,1740.807571215153,988.84519159674,-122983.04786162046,638227
4883,962.3880050516558,1935.4030587967975,2849.032291849287,1338.853184079548,-103408.87441591367,638260
4884,940.3520731898518,1958.8473651614615,2906.8541415076197,1249.6873335673051,-131204.3601250775,638294
4885,807.3820955959113,2479.60924340913,2010.518589817065,1016.5841818720777,-72931.72544414821,638327
4886,1037.7304312172475,1963.9452640030474,743.6807463867062,2383.9425328644147,-131736.46702787362,638360
4887,964.9266809257962,1972.827216067865,647.7991824649511,1172.9523278121828,-42325.56064730518,638394
4888,1137.2178716239039,644.0626854156726,1669.4295263522883,959.3330472729128,-74258.18760940492,638427
4889,543.4536285200993,1105.1185971829577,1535.2916902909665,969.0101425854097,-64804.06502029921,638460
4890,1025.871194803253,499.4198578064488,1514.3989360214832,1195.955399729308,-29224.979362989914,638494
4891,1174.401138122057,447.99959198358306,1589.4226588560568,1004.2363352946445,-80055.53308667331,638527
4892,1121.5022285535724,399.7221905979901,971.0001742769653,1258.4308490877936,-36209.367306306995,638560
4893,1172.5340872606275,381.802368095641,985.0314520105741,754.0994629357589,-53705.16447034629,638594
4894,669.3229101218161,1185.7745054905856,982.5539600255399,374.3322914021668,-64121.67347514839,638627
4895,981.6873330344445,382.8134064284165,1303.8506296704018,1108.1307472387477,-42481.340003129095,638660
4896,1017.05061639921,272.8971116342125,1183.963315549389,481.4005644471134,-58733.31015346133,638694
4897,1041.0290676436089,304.24995389369917,1371.7729403950204,768.4256632882585,-67642.0670389069,638727
4898,1011.3198258834965,364.58095865905716,1087.0348469357705,1278.4541446606522,-26230.47713902345,638760
4899,1042.6552365984624,595.6617037848521,1199.0955637972552,367.3926061985188,-53719.6793560072,638794
4900,1004.9826730237713,511.47665517698965,1725.074201302657,1183.4650899714643,-125921.72078499215,638827
4901,1128.6315973499832,504.73295616471364,2063.341949362732,975.3765617397582,-52036.888522538524,638860
4902,1036.4864931414493,2078.342849483694,461.20882019369697,791.3570622670907,-61416.265092059024,638894
4903,988.8473079190841,418.28312870048546,1937.0206503803722,1084.054092042157,-36548.818538912834,638927
4904,540.8521054780133,983.7089674421181,1572.2280368954116,274.5888454589274,-41018.57583198686,638960
4905,267.3605665887877,1040.2538320351537,945.144414012382,446.97203491941195,-15715.88829009184,638994
4906,1027.3171647371032,325.23837819628375,936.9451010592721,853.8178962753124,-11707.250799873193,639027
4907,998.3854193330648,410.43814538940495,720.1180458785907,227.6620302114518,-31820.457838164974,639060
4908,996.0042821321176,307.6920180129341,513.2316098691642,847.8962200646963,-25515.237612851754,639094
4909,323.16840949834693,998.4069115034749,190.48621997404427,481.1203563328061,-16273.988642484757,639127
4910,388.79308186506836,971.5415383399002,98.6407623652616,1060.4246154451926,-19090.1734910184,639160
4911,1017.1155773174271,420.4852085089728,885.5416275256084,311.8827211898413,-23500.692194962856,639194
4912,1068.0541128916661,315.2329589973991,525.7789319988226,947.821907814009,-33981.25114608979,639227
4913,972.3034162892834,307.25125502702394,1190.3813384552225,634.1338351748295,-44098.45089522745,639260
4914,966.6012334485475,291.49159010027984,1258.8197481554284,659.8558853382926,-26189.54243576193,639294
4915,958.4074113448747,304.5078630438379,1280.8682614676454,585.2794213604251,-61081.23886623849,639327
4916,1189.0536649491933,477.65360973071444,953.9684530341644,1763.6419704690632,-128460.96106658153,639360
4917,1167.5221885290723,503.7233741013042,972.0812154728745,1550.746271960697,-102377.78486169736,639394
4918,975.48135844819,549.2567384574106,1526.4986079259947,1142.2627109815626,-83401.64478260947,639427
4919,568.8751742852405,1178.634432435884,989.5009615167592,1687.010077029773,-40522.97032822085,639460
4920,591.9241633137401,1151.0244396496037,999.4731000451072,1466.329771913535,-42870.4098492684,639494
4921,635.7500753726416,988.1947182186789,1575.318697914806,1136.2400651174262,-54184.822663472914,639527
4922,1037.5294374110101,357.8200797002344,894.6297780438034,1208.3792302068023,-38967.51562078032,639560
4923,1007.6997161831353,325.2045510136659,1197.6682662525413,708.0233434616844,-68141.6183496082,639594
4924,918.8324214950187,1207.237567662229,453.9988986770783,1064.2569864605932,-21582.455660999327,639627
4925,941.4358807481448,1225.5952036009842,1086.322122452954,846.9263874743542,-18253.93646294757,639660
4926,1227.0061315605883,954.0326804473024,1040.9156767419283,707.3421284654828,-32068.98281961832,639694
4927,1026.2560474338939,693.0633648568449,1190.7509413342532,902.7189247173633,-21357.093272227834,639727
4928,1030.4970294804245,715.4380129258146,1140.1315379330376,904.2571735186721,-21706.04307005685,639760
4929,1134.0593719590993,925.4149868680564,1029.2774018011746,690.3781994694223,-7279.4413647403535,639794
4930,985.2742244504797,1666.1614567622191,1108.2132419230857,621.3565803948647,-23142.304586339797,639827
4931,997.1645951565193,2165.841637793493,606.5311528832183,1118.0046389496115,-35265.069762405416,639860
4932,938.0693089027826,1836.3463725561144,1119.669866671059,621.4530927625792,-61536.94128871036,639894
4933,925.4990180477498,1228.2642298526168,641.9592732168132,1042.4241966632057,-53917.75822736742,639927
4934,958.8352180797023,2190.4506385673244,1189.950132311324,671.6042025628885,-85467.98071390425,639960
4935,1160.8427089735762,683.7744885771875,946.2521931856368,1047.8985878791327,-45199.420540704785,639994
4936,1118.8677348641158,610.7312450872918,963.6867122741792,1336.0521973465563,-50737.03401376759,640027
4937,646.6577824037199,1440.2158203478584,972.7509691769025,1145.8701510363528,-47040.20643415044,640060
4938,947.6689776202786,582.2174609576643,1073.8479215981897,1215.8497864877884,-54128.30811817711,640094
4939,951.366454634654,436.32610326921804,1120.912978344872,608.7360919642249,-49948.04728928451,640127
4940,402.4930006351724,1088.427469311385,1220.9815661728858,985.2845133596184,-49643.04213759464,640160
4941,1113.0118164384041,401.9067188363498,1015.7843471866628,208.6959510867424,-22393.736333356897,640194
4942,1244.6616459976613,479.905770982467,993.2518797074778,1135.6223921660637,-53640.1646941576,640227
4943,1002.7620289328726,507.85109949495865,1202.183408058489,874.9414660054581,-53005.07351729996,640260
4944,528.7740538263956,955.8852366393312,1129.47886848221,316.6515424569344,-48894.630286159685,640294
4945,1097.5518171089477,347.5359487795048,965.2346983571647,665.3976254841912,-32038.093443754176,640327
4946,924.916160018937,312.4871730969421,1017.7288222976408,729.5827574716935,-52396.143532207505,640360
4947,976.0655672650156,314.53636367150364,1779.6069790827412,681.3405903070799,-59450.629707581014,640394
4948,988.0728682614969,338.205850234781,573.6906832082948,1118.3726041830735,-44521.74597039776,640427
4949,1013.2823969424038,350.71018826227,868.317057087308,528.8520017493285,-29171.8697588351,640460
4950,567.3268569826307,1012.6318145320432,325.13159091313094,810.9950678025114,-43308.94342643283,640494
