,centers 0,centers 1,score,MILLISEC
5049,2655.1871032540416,1081.6960863557993,-504713.46176780993,671793
5050,1086.163284172551,2463.8005911112264,-693176.3580478295,671827
5051,1048.9524520028963,2302.3252074670304,-1148529.2503032628,671860
5052,1080.1109512451167,2330.5563469097488,-1239210.1165210255,671893
5053,1089.78404646069,2298.1497726234606,-1704754.9357189436,671927
5054,1147.3757976162938,2830.3008334319775,-1622091.1863916055,671960
5055,2933.8535224095885,1121.3191354649464,-1319675.5504524603,671993
5056,2785.172842180372,1134.6470315882968,-824306.6388112844,672027
5057,1157.1026687238455,2429.2726638133745,-782395.5163090855,672060
5058,1093.355043789428,1874.8625670675265,-527522.1381795667,672093
5059,1063.033472154646,1707.2062413620656,-457952.62815787166,672127
5060,1620.5311680160678,1029.8612682926107,-565603.02573867,672160
5061,1014.5433763510904,1632.9131293395576,-567488.4366014503,672193
5062,1498.2024688088054,974.9904292990988,-530929.7169985065,672227
5063,1148.223403295154,541.5452362922886,-694426.5614026829,672260
5064,1100.7834567709874,442.4060794902531,-585091.6458778753,672293
5065,1086.2401774872087,341.00920672137636,-630906.7013011029,672327
5066,1139.4291149940357,384.225763067049,-880958.6721653532,672360
5067,1040.4501472513805,2192.637224896084,-1215518.8216916125,672393
5068,1023.947797616214,2949.437573504481,-1013375.1551381005,672427
5069,971.3060474074522,3640.2164770793506,-903803.2453942449,672460
5070,939.6157096721073,4098.51155909069,-1030332.3627476413,672493
5071,961.1489757330057,4343.100044898805,-1243888.9289478802,672527
5072,4473.288387752348,962.5205262188816,-1218076.7321465425,672560
5073,1014.7204252241297,4564.268725655842,-1136263.172659229,672593
5074,1013.7811234098475,4565.04435903968,-996363.6763573515,672627
5075,1053.9771007455408,4595.601157628891,-1546610.4220804798,672660
5076,1120.2930915417867,4733.954900503383,-1893426.7808749173,672693
5077,1139.1014036266163,4862.354779322463,-2538621.845117449,672727
5078,1166.564823474132,448.2532932530992,-812819.1826530579,675327
5079,981.3083284959972,1651.4083215738888,-951553.6169607074,675360
5080,999.5212946005548,1641.424650466734,-896393.5552411643,675393
5081,997.7042265100183,1602.3210931909534,-703120.156130177,675427
5082,1337.0832435939183,942.7118603530049,-404746.726150028,675460
5083,1088.4543429263042,529.1393179065963,-686154.3273036386,675493
5084,1064.1468210452324,440.8684170739853,-272162.39071525744,675527
5085,1098.0514355003177,496.50072204309055,-138041.89696951574,675560
5086,691.4254580538653,1085.261763209195,-173676.8035542594,675593
5087,971.7542192497175,1417.8419485156662,-307339.42809566663,675627
5088,906.8015351000101,1889.7719439128098,-1030556.5188053013,675660
5089,865.8165373117832,2139.9095775289197,-890471.4743486698,675693
5090,884.9374637508732,2173.8523408916253,-807696.7050034372,675727
5091,884.3185685660713,2089.4151254153185,-840931.5838672143,675760
5092,997.0855015643745,2283.177452442338,-614865.990150108,675793
5093,1059.8632235656132,2355.4695892267646,-849721.0277848233,675827
5094,1073.6596224988573,2272.4689421063244,-1031252.9917674867,675860
5095,1050.3525678453593,1915.8481977749848,-1257338.9470805894,675893
5096,1153.2236307683731,2592.5836534237424,-1135079.1487482218,675927
5097,1055.217560838252,1972.7275633612817,-838133.0696382396,675960
5098,1747.9147283415998,993.5599026207451,-606181.6481583908,675993
5099,1001.2162208191327,1619.4727676488615,-387356.1652420619,676027
5100,1013.0791027257551,1437.749944707953,-281737.18838744884,676060
5101,999.2494480167923,1355.6983695158485,-252734.9144165888,676093
5102,970.5461952723697,1329.7112272154993,-176928.64781304327,676127
5103,724.8162505645693,1051.1245622058602,-167651.49022821832,676160
5104,1062.1537170644797,576.0956796039187,-315162.96769506467,676193
5105,1343.660735466762,958.1571381979195,-326507.4455951199,676227
5106,937.2243549845955,1458.549225389635,-523647.5690474064,676260
5107,959.4972334066691,2122.2617651929745,-1122750.1816989568,676293
5108,997.370049269828,367.3428663162996,-1036479.3824505929,676327
5109,996.9959674158996,468.40963943846583,-524702.3349838913,676360
5110,986.4758742001335,507.75534555929124,-211432.82034737695,676393
5111,1009.4972019074339,421.837493222215,-397880.5760750999,676427
5112,655.7278364171651,1022.6332392661889,-175601.4033056618,676460
5113,1058.917900961992,677.333119245571,-201546.3591196796,676493
5114,1173.4225302319787,919.2080476107267,-152456.87238794274,676527
5115,1263.6291617008092,963.1543518594889,-168209.40922332543,676560
5116,967.4400176102661,1507.5525507324055,-285102.01448296814,676593
5117,874.7569005451456,1545.8537343352236,-934589.6006672084,676627
5118,864.0983023329785,1497.909710306454,-1335225.2330611495,676660
5119,714.8283798321334,1239.485209685617,-1237680.4385422915,676693
5120,1149.515760901064,680.0891051517908,-588036.4667651063,676727
5121,743.8016162178887,1215.1692192505514,-1083307.0115626266,676760
5122,1101.3159080292485,435.77493103501615,-786809.5014350943,676793
5123,956.1218103251051,1539.4569122362489,-518989.7548756905,676827
5124,939.1167621001093,1473.6929639201564,-740236.2137932108,676860
5125,1512.2938943963845,974.1406945661757,-774094.1301178542,676893
5126,1408.067450070232,882.6931612914818,-488546.9005854352,676927
5127,1428.1452781234275,894.2478492910193,-404450.4285537136,676960
5128,881.6904462452684,1256.487328706842,-445434.54759148275,676993
5129,1432.7742962502189,904.9677021985293,-759493.6916093231,677027
5130,926.2050166231815,1996.476145612564,-788468.3436410431,677060
5131,928.6522703443123,1723.9866239069063,-1145034.6558885758,677093
5132,967.6031846647319,1907.3736551840689,-1184718.9425262366,677127
5133,825.5150034881241,1151.7598696555374,-442788.01932167733,677160
5134,1271.552011227607,851.830145732283,-370518.01870523987,677193
5135,823.3763543337316,1324.888162990366,-386012.79671340133,677227
5136,735.8229741717892,1250.8911968229443,-503297.19459942693,677260
5137,742.6284583830638,1244.5163719682814,-666109.6456179721,677293
5138,1072.2298785021676,437.2900292062992,-922646.5541394016,677327
5139,375.2302927862081,1110.1540052190257,-932140.4920163668,677360
5140,1068.174937914316,275.1016388369345,-403710.2737341246,677393
5141,193.33456581238204,1046.568421951589,-116620.33909086205,677427
5142,221.37544248740983,1034.96089334012,-205726.75542344936,677460
5143,316.87125353489387,1014.1343374862361,-361389.70876590157,677493
5144,328.92970278071266,1043.373461796099,-516986.49783900933,677527
5145,1252.1758457286899,750.3860646606212,-546676.704741506,677560
5146,1070.456054512041,366.9980423860111,-886823.347107769,677593
5147,971.2838172894978,308.6385213881356,-214692.22223378211,677627
5148,922.7712276579712,575.3001399079777,-203858.43999965972,677660
5149,1005.1970508144315,748.6667471871077,-152236.7328248868,677693
5150,1072.1302445837441,806.7429860116573,-85011.57511359462,677727
5151,1096.7997674575308,659.3147510244362,-172985.2501601912,677760
5152,608.4621611881855,1086.8367014567962,-334623.2997681132,677793
5153,1343.8852907680262,887.4020572849828,-345412.2555016461,677827
5154,1526.481137604278,850.8921094716004,-668850.7268134044,677860
5155,972.9241829264922,1517.0606673134664,-260708.41205397606,678860
5156,986.0971400234926,2003.974499137283,-402737.59192723344,678893
5157,1051.9058301253044,2271.7461023905234,-536086.6589664238,678927
5158,1069.0639050016496,2224.5936494270636,-430617.1632874077,678960
5159,1056.3958022684778,2015.735918737402,-282344.68186500506,678993
5160,1018.3577691513824,1844.423831035826,-161450.08918562628,679027
5161,1776.5050201980662,1011.7260230798198,-217274.45666088286,679060
5162,1053.7600549496308,1645.2191089567407,-426976.689236687,679093
5163,1476.5076552257458,961.5231620994853,-428031.8014924185,679127
5164,1005.4386917125003,1636.7605221394772,-738767.5171060722,679160
5165,933.8070325062696,1592.402317520192,-655259.9786799392,679193
5166,880.9138749134105,1410.192536613792,-445002.0269293078,679227
5167,937.4954044341226,1589.0239975051263,-903877.9120904842,679260
5168,1921.763267007399,1012.6313673700794,-755087.6854708039,679293
5169,993.2977632210814,1739.3411403373784,-542671.1570295392,679327
5170,1010.2863498316565,1558.1550493810964,-375876.01970911736,679360
5171,774.1899861015253,1111.753053068539,-332100.99455777905,679393
5172,1089.784641676401,249.36118382779625,-467728.69532476645,679427
5173,618.3772600372872,1120.7661561549762,-524153.05177430087,679460
5174,829.8770672657705,1160.3561125691813,-314930.2281294277,679493
5175,1039.760413544378,834.5843873346714,-109771.874876004,679527
5176,956.1937613932005,1345.7014157320273,-311910.1402235641,679560
5177,1992.9410127101787,987.0850299288569,-616304.9698320605,679593
5178,998.3788754140766,2399.792490723478,-955689.804345963,679627
5179,1066.5857578740877,3071.2272791182354,-1457603.4220031563,679660
5180,1039.7662333240285,3149.600159226895,-1622727.0947399181,679693
5181,1025.4645217072457,3751.996401917251,-1559055.2943946011,679727
5182,1115.5582480807543,3917.890376210136,-3746939.9027799647,679760
5183,1081.163947055605,3111.878904031791,-3143744.24543956,679793
5184,1120.8419102575251,3175.2793196034727,-2496073.3169919928,679827
5185,2403.419200458279,1050.3314227865258,-2201148.171258155,679860
5186,2552.7718040567033,1032.8880097085698,-1546401.8184440937,679893
5187,989.8275177667513,2307.1544285261107,-958542.0179485246,679927
5188,964.3242066833996,2126.7164148338757,-1007035.7119082145,679960
5189,920.0611917468943,2044.0239616708636,-753586.3942891656,679993
5190,887.0963807377846,1866.7440121298114,-661756.5826071096,680027
5191,1511.8056227119127,872.9607398168888,-709054.3310985352,680060
5192,876.8558975306582,1430.2579686232193,-601367.6589520125,680093
5193,1067.1480866134623,512.6212985347852,-414344.4012381721,680127
5194,960.4963185043093,1520.5413684805046,-525180.6387323309,680160
5195,1012.8833011118128,1577.2813397011964,-388192.0991086966,680193
5196,1304.3228234397095,975.3986517634434,-373632.3834802326,680227
5197,1121.6215771923742,650.8443734396556,-270185.48106266744,680260
5198,624.0976935933526,1070.084604388158,-402002.24608030793,680293
5199,680.6554079666768,1050.072243353684,-343376.6178391728,680327
5200,709.7960036835275,1144.859575423687,-518476.16793398804,680360
5201,1046.5251162178922,2889.3045876127358,-1296089.6225025423,680393
5202,1091.359493089353,455.1489326627368,-380571.5627276391,680427
5203,925.8642052591792,1760.8259327247813,-1326128.625487904,680460
5204,1016.2147819550134,348.302292435366,-533843.8479548999,680493
5205,953.1713747211982,2967.9250327459417,-947758.6082420254,680527
5206,951.8735880428329,1908.1194931135733,-734811.4477292646,680560
5207,949.647354217462,1938.1793002712623,-948938.0525554873,680593
5208,936.7923408858435,2306.2218019956363,-1129549.2011524318,680627
5209,1020.1086726019633,503.55327932543486,-309893.4129208263,680660
5210,904.8788018677051,2591.192003692509,-1983621.0786093285,680693
5211,971.1324751904092,1436.4687770867345,-386780.449187889,685926
5212,1011.8719034775366,1622.7406578589744,-451494.2955223877,685960
5213,1028.8261550379202,1756.657954023156,-529745.9563368428,685993
5214,1893.660036047966,990.9517972778303,-636308.7745205065,686026
5215,1967.432661703237,1014.2051163906756,-503304.57873185596,686060
5216,1057.2518565584394,1973.9015408544858,-447738.52871261485,686093
5217,1123.826476205146,2049.000558283624,-615622.7220791039,686126
5218,1114.397770286295,1918.3857485291849,-661152.8422363532,686160
5219,1059.5984859551195,1644.8954219659329,-549045.0309634756,686193
5220,1075.6833733586795,1773.2952866295996,-339567.52428618295,686226
5221,983.720698898363,1506.3596978282094,-465768.81453719886,686260
5222,1441.0929001384056,981.1112947581433,-370363.9284940686,686293
5223,991.8848564389522,382.7515156002881,-337394.29160168086,687826
5224,1031.5130032654806,460.2961080545954,-419240.250056619,687860
5225,1052.5896341660366,344.27882773853366,-556749.3831447072,687893
5226,1085.3056321649206,370.51024806910107,-422142.7944671556,687926
5227,1057.5092839698243,476.36666751834844,-464586.45194972283,687960
5228,801.2170089994255,1013.8590776282932,-127928.85382137817,687993
5229,982.2681430530745,777.0511618254613,-55255.98505490495,688026
5230,1027.7646738524136,753.6980707653349,-118525.16468901758,688060
5231,1049.3660358037432,523.8263070904325,-257723.45803073986,688093
5232,996.0527008080137,1391.1664878429438,-288176.0768122926,688126
5233,1168.0010610492673,926.3995895878215,-135385.73938080214,688160
5234,900.4540911785111,1183.7950344571705,-84825.89042416238,688193
5235,913.4743796043999,1388.5951400121808,-72329.56923085901,688226
5236,915.9063451133932,1371.427712527538,-133836.68058429548,688260
5237,1431.1785041002704,952.5756876296329,-413332.8663330959,688293
5238,1187.0758629973316,848.9025014348713,-292545.9285252027,688326
5239,789.7373077884962,1187.792242867489,-418986.3124918033,688360
5240,1126.28837045493,555.4864784006843,-795596.9668176906,688393
5241,1042.7154683501426,275.4204416353333,-633902.8781283614,688426
5242,1028.3028359350353,257.69475533337516,-459535.23616436636,688460
5243,1043.4168089199259,343.1343470970586,-316395.44804620196,688493
5244,452.21343496658653,1044.4423980014512,-288127.35031150817,688526
5245,1029.1422826033975,289.9046866976199,-670159.6262610132,688560
5246,844.8429454462248,1325.8796265116075,-684507.4404831532,688593
5247,808.0141147812765,1077.5251435499472,-194307.74363318892,688626
5248,998.7950681467267,703.822632606954,-242178.96863681424,688660
5249,1039.3826315126219,657.3198574017599,-381745.66979586927,688693
5250,572.9922283667436,1048.4629108006307,-566719.9259640726,688726
5251,1052.7599020014363,399.4980222621343,-546178.5879085982,688760
5252,1075.1325434892442,339.99013997090583,-964248.3649139634,688793
5253,258.17064098390495,1110.752479701838,-1186778.4794538005,688826
5254,1092.3209242724488,192.38111776310905,-914514.4877231477,688860
5255,1177.8608702119493,276.3969920067249,-1585008.9084388802,688893
5256,312.96807795345774,1141.5555091378137,-1238032.2611992909,688926
5257,1105.0416199225835,289.88132802830023,-827714.572703025,688960
5258,292.3573203506428,1049.4266712651352,-882877.0367849882,688993
5259,335.5447594580464,1023.86480450559,-430881.3655168875,689026
5260,1041.2666864843973,284.92307563616305,-649535.2067350084,689060
5261,1029.0492697073723,376.4670786073566,-343581.3018597877,689093
5262,357.9807965352951,1018.029255150112,-243222.40344246195,689126
5263,462.0724846577169,1056.637372513488,-262080.9468214519,689160
5264,1096.9330530172222,245.26763063033798,-749946.2454979668,689193
5265,1169.8393502047281,438.7573741717408,-1425535.0046561863,689226
5266,963.3842043120391,2131.9357401197626,-1290620.4976411855,689260
5267,1058.4978921881382,207.37875753234107,-723498.9729718633,689293
5268,972.7708707676011,287.91414950837657,-225447.32128737884,689326
