,centers 0,centers 1,score,MILLISEC
4786,1036.68140600733,1395.6082121628526,-230371.18973668016,778926
4787,1035.5032968406695,1601.5749187766705,-710272.9388143818,778959
4788,1020.4594263157525,1923.248604304421,-1114880.4845031472,778992
4789,2372.3287725341593,996.143682670658,-713037.3275758165,779026
4790,987.3861444770275,2547.132850418242,-461414.55746694864,779059
4791,2656.057677734004,1003.2987874478348,-509010.61355343077,779092
4792,974.5175234006049,2807.5811617404615,-554844.7992529596,779126
4793,1005.8915484809339,2866.763742081175,-297371.4097695336,779159
4794,1018.7759189365343,2884.24851256908,-587742.8391395126,779192
4795,1049.2431129463716,2811.085763816257,-731128.5042316511,779226
4796,1041.1770814480763,2680.4857140738955,-641878.1411480661,779259
4797,1042.5195768609142,2506.1460675644485,-824885.4376050718,779292
4798,1074.3737097320734,2469.048516235899,-1112100.6464776783,779326
4799,1019.7898992535638,2382.6695974201075,-768670.8734370179,779359
4800,2247.5849618289258,1085.951797566413,-941431.9986023809,779392
4801,1169.2380163540474,3273.842238104946,-917858.2222490441,779426
4802,1058.2406519410815,2519.27031181659,-1091847.9210060565,779459
4803,788.9945386398251,1110.0296839561963,-265019.7017603562,781159
4804,1077.7467164120324,699.8032679665527,-214426.5458062366,781192
4805,1028.3582178833467,479.517434355478,-302486.1988222368,781226
4806,1232.2810900219422,920.6873447134335,-159279.5922037207,781259
4807,1053.9564907679353,1959.3062547748884,-272977.3113627859,781292
4808,1024.7892443253027,2035.6905182012579,-263752.31779932027,781326
4809,2427.3703693326597,954.5540589182401,-998637.6036231986,781359
4810,868.3452599537362,1713.4562554765494,-911370.1529906555,781392
4811,632.5462550332795,1144.2088213232894,-1367353.2576993897,781426
4812,448.97971937828135,1012.3352720914102,-537160.6374235473,781459
4813,512.9873418118608,1030.0665734153556,-343656.73783002456,781492
4814,1086.0979342394141,560.4032780917253,-279138.26537428086,781526
4815,691.3097904783974,1109.1526525053587,-402685.5431371957,781559
4816,963.4079033395782,1716.148303614813,-632660.2356567602,781592
4817,970.325323791864,1899.8510467928795,-669896.3201642853,781626
4818,965.8076988069805,2145.2060507093483,-600711.7785032955,781659
4819,924.3993596619756,2521.1053131513568,-574688.4771305899,781692
4820,948.997808383394,2904.255670563458,-562673.1936702972,781726
4821,1011.2950456226515,3413.4195464372674,-911892.613981586,781759
4822,1058.0552706824835,3805.7432913952566,-1165419.8836203287,781792
4823,3988.9284275353957,1097.915851768961,-1008547.6486887352,781826
4824,1099.5851937898724,3611.26362925777,-949114.0319617781,781859
4825,1108.8533755967014,2603.8807576384906,-1007150.8285560114,781892
4826,1047.9939768415738,1521.9027148589958,-351297.1305877191,781926
4827,1119.7637345492788,1822.7425435225582,-289959.63704262563,781959
4828,1004.8034310306828,1588.2834959240183,-320053.77952756075,781992
4829,1102.5674525315237,441.6427574923507,-454874.58925388113,782026
4830,962.7805690190795,1478.070301598488,-520633.30953176046,782059
4831,967.8664368637383,1630.4465505633048,-453893.73897357937,782092
4832,966.84196774219,1886.563277496941,-637650.1882482005,782126
4833,1793.625378946228,936.5234081384128,-768314.1201762389,782159
4834,926.1261688313366,1864.1711294835568,-655275.388115815,782192
4835,961.8413727111028,1695.1813642460002,-556319.5857093475,782226
4836,966.5492241111599,2082.053313438443,-758094.9474022943,782259
4837,926.1081190402302,1759.4449777561765,-752560.0256047021,782292
4838,921.0131059726071,1758.8974558657287,-619842.7934052675,782326
4839,904.5506411974001,1478.7522969507015,-531895.4079577766,782359
4840,993.424292636425,479.0315398355101,-445032.88888219453,782392
4841,1039.4588767111782,415.74917873541233,-319252.8696620412,782426
4842,1082.5606631142505,308.4963136113074,-560830.8518515218,782459
4843,1107.4662745006267,349.3301380315273,-1134004.4791752666,782492
4844,982.394905614796,2494.689960696519,-1990483.9884419213,782526
4845,1080.0963501237743,2444.9073114297635,-2055993.0915712945,782559
4846,1077.4683914310835,2443.3911715184095,-767698.6097631474,782592
4847,985.5286378876701,2179.8021150129425,-521753.25293239974,782626
4848,1045.83472435577,2082.044427960172,-711280.5866338091,782659
4849,1090.257849105049,633.6895034771635,-294844.8531975401,782692
4850,1002.5254764125051,600.2544329345726,-196031.83841553325,782726
4851,1002.5002594452427,599.754512463023,-287760.005928723,782759
4852,1033.0749111439145,598.0486449878666,-115368.55805440292,782792
4853,664.4323263250484,1016.9777022579076,-122429.40718693334,782826
4854,1005.7250822455312,664.5109875740759,-117643.5031399311,782859
4855,2179.254459671931,1013.8544353809966,-731337.6771656112,782892
4856,1017.9187737073694,2909.6173287908496,-1013728.4026817038,782926
4857,1747.3012010045973,981.9444591717295,-898190.5288726401,782959
4858,1059.69905912841,477.7457874041412,-343207.10280008626,782992
4859,771.3947931183279,1063.8983464615333,-177256.06484582447,783026
4860,1034.0254990440867,840.3368565957193,-89176.81458036555,783059
4861,1074.400931640928,800.5003755367128,-151504.4639300798,783092
4862,1021.7034827262,517.4200241998725,-139804.911431924,783126
4863,396.75455511818257,1055.4282732593197,-249605.6860781101,783159
4864,986.0782389896484,1322.8025780030805,-216045.370561871,783192
4865,1041.5518656448137,1503.6186311179642,-182612.8375573606,783226
4866,1533.7757159737864,979.1731995014768,-593250.5837830934,783259
4867,1105.5310990580895,397.9266016503469,-528354.9227416373,797525
4868,1111.6716981606326,508.73203263472624,-784240.162995185,797559
4869,1065.046897006404,497.3707517114151,-361064.39154259214,797592
4870,1121.2955405660089,354.53641541779314,-758535.6220220249,797625
4871,1146.636719899976,403.3752608619641,-1031456.7158550912,797659
4872,897.9407691906506,2117.4530572561985,-1401346.2261135073,797692
4873,914.366063155963,1882.3454210012019,-727086.7804962607,797725
4874,1353.9511176570709,916.5577203175167,-337919.55452874413,797759
4875,956.8569100354949,1555.977506264149,-237587.07434649623,797792
4876,938.4468116801277,1293.842693170433,-242500.22932377382,797825
4877,931.0266173400612,1249.0664296802888,-169364.65965644247,797859
4878,931.9150232210452,1256.498431065774,-96849.08909628395,797892
4879,1054.6036874568474,855.7453279117703,-172304.28128887698,797925
4880,928.0427174902991,1235.54940234194,-253354.84421465406,797959
4881,989.4548015259962,1867.7866580527873,-280488.9147430286,797992
4882,1395.6036047224534,949.6316825023075,-355236.4847317114,798025
4883,975.8282219031091,1431.2726332195414,-278303.11644204624,798059
4884,1636.6768617347216,1037.0312919772866,-265533.34106510214,798092
4885,1058.630105274931,1724.316404950538,-687044.2105559455,798125
4886,1053.7875368817763,1348.8020351041607,-297626.0702690664,798159
4887,1695.5494215726567,1077.8964512410976,-315860.8042471554,798192
4888,1038.7019575167817,1558.1923022691717,-202301.12386350575,798225
4889,1568.9723322595485,1021.5961196647818,-232959.54327576893,798259
4890,1096.6449147108658,659.7656027777876,-379760.38851968275,798292
4891,1113.5391826751525,867.1961477188812,-236232.73073087726,798325
4892,1087.3222679490088,805.8983791707014,-246562.58220576367,798359
4893,1092.9559259138018,688.213010732414,-331855.2556028752,798392
4894,1056.863068712788,643.6369251123201,-364170.75237463706,798425
4895,1034.2179006034225,559.286669877986,-266535.36280180933,798459
4896,993.2740245914292,477.9867458053323,-118673.78856077853,798492
4897,974.7717736793396,461.84373883150215,-113491.2606551404,798525
4898,463.8496064259101,975.3760867634132,-184496.4897656543,798559
4899,1035.7563801914346,517.3431860022527,-252348.67376897536,798592
4900,1059.8076171716818,552.3938234862869,-321461.35222911544,798625
4901,529.0619046508752,1072.7253660223573,-267976.1307111331,798659
4902,570.866234290497,1078.2582827173692,-187047.9247571742,798692
4903,1058.9521469539998,585.0808551130638,-256949.5722850587,798725
4904,574.0301300646174,1058.1198794575425,-279757.18003808026,798759
4905,865.1163812590603,1638.0425894293633,-1114206.0694367492,798792
4906,1115.9897414514942,431.50778951915186,-710128.4895219133,798825
4907,1100.2309735367287,406.85057221565614,-994665.9373657183,798859
4908,386.7427966781564,1069.4984835618843,-1036128.944629066,798892
4909,416.778870274151,1024.0317593895797,-387360.15864872537,798925
4910,1062.875755881988,469.24917753278055,-352470.08785672847,798959
4911,1076.660668558796,509.20490575473974,-260999.69623295646,798992
4912,670.6165285916404,1094.8941965098081,-377709.079345867,799025
4913,720.3190944408009,1022.7213800407891,-156317.09521586428,799059
4914,678.110472918485,1005.7862061822352,-137462.6518480824,799092
4915,1018.2221620585456,675.3460454959672,-72188.56310979201,799125
4916,1041.5521898753777,664.0834517567854,-179108.151092868,799159
4917,1047.6855807670959,647.1169947608428,-243040.4146239186,799192
4918,1068.0204743101842,566.8487582963294,-326088.2518302146,799225
4919,1086.3689270492234,581.9979136100341,-436685.2638152489,799259
4920,869.2897767264038,1236.3863433330823,-436737.64724157157,799292
4921,860.6072954710014,1296.2517845542304,-502309.65485539637,799325
4922,1120.1751892989678,743.5429981153344,-494361.8329311981,799359
4923,470.48306812796955,1043.5886494741246,-634998.2002125813,799392
4924,1279.276411093756,817.8149407264666,-810049.307571989,799425
4925,439.2624384393265,1072.3805482111068,-485649.8072610369,799459
4926,1022.402498183307,341.76102750641815,-380943.570986867,799492
4927,1025.0124425854806,243.72985745671303,-153095.13556143478,799525
4928,1022.7525870462755,216.17991503548046,-175039.35542846972,799559
4929,1048.1902307115777,208.18214215230637,-438133.91140120185,799592
4930,1104.296503955918,402.8938856681881,-338101.2860677423,799625
4931,398.2634975852948,1129.977787734605,-449997.12007816,799659
4932,1137.229617552564,402.41212959076245,-648340.1411711266,799692
4933,262.73081116947344,1035.6255260368669,-292590.17040359025,799725
4934,1034.2817496211887,340.6988327036736,-260499.72538029755,799759
4935,968.9726205259261,274.40411656585593,-331081.23451528914,799792
4936,1046.0976044046324,413.04697879674,-386303.7994766554,799825
4937,1056.6341558754207,314.40467837747326,-742152.6612707851,799859
4938,1007.3030502791642,245.3257867574198,-813510.6366783709,799892
4939,1009.5976464779685,233.59461217356784,-411089.2964984193,799925
4940,971.6537784265144,353.08004816344373,-185677.81113672905,799959
4941,994.1210656975549,444.82244515333093,-155177.86922078417,799992
4942,1005.8422860896605,609.5571019232525,-229905.42569743417,800025
4943,1109.465202166768,829.8021824247927,-293986.9974220914,800059
4944,940.1024779752207,1665.5017262074514,-421832.618096994,800092
4945,966.9038100179255,1761.5109991141128,-368707.4434563896,800125
4946,1409.825130822514,1001.6179620623369,-273356.54683748295,800159
4947,1482.035202350905,1060.175829937369,-115437.19945323316,800192
4948,1028.7855846493712,1575.2147698094184,-151688.67795372932,800225
4949,1060.3074072679142,1679.311841914624,-310749.92151126836,800259
4950,1095.953497709479,1729.9260017597844,-391864.03591077763,800292
4951,1872.3173539133386,1111.573379742524,-500167.46955212095,800325
4952,1056.4676933597354,1838.307716668297,-158697.90038351782,800359
4953,1956.6117085539408,1030.8582843427603,-349880.27137855865,800392
4954,1007.6592123635819,2074.2790052412724,-1196208.629897279,800425
4955,1167.5353442102585,2757.4150438396964,-1212482.7323898769,800459
4956,1119.0975390685408,2615.992141239476,-1544123.4969105877,800492
4957,1067.4980194334848,2323.5581136143755,-912165.9769197709,800525
4958,1055.82839982507,2103.382035793289,-620220.4353379688,800559
4959,1031.0146299152384,2173.259737578958,-483214.05115061125,800592
4960,1032.789375924364,2224.6079331980714,-462765.08168190403,800625
4961,2095.219332310388,1022.2922384145868,-377556.9052942027,800659
4962,1021.98457998195,1803.5217131631944,-332314.61947080225,800692
4963,961.4731977838925,1721.0983405328188,-382559.5133514593,800725
4964,959.2053817667555,1802.804759257086,-462387.7117938542,800759
4965,1047.5818929536927,423.19408988729924,-433383.48285342776,800792
4966,1026.6474501733626,307.32620173837995,-195677.05212077507,800825
4967,436.5203043135256,1055.0681079159262,-329191.7221494562,800859
4968,1059.827382475671,325.5212875335219,-487820.19448112824,800892
4969,426.0125596181678,1031.2105915079917,-189345.95062569148,800925
4970,1040.7176526864964,448.8902022041798,-187175.21001279322,800959
4971,1057.7736362510075,453.25045272383886,-146209.99411200068,800992
4972,1002.4968167838155,468.8306466788306,-61976.54869022976,801025
4973,1016.9897729039603,482.34378170386384,-259413.53575522883,801059
4974,518.8937034392404,1016.8613933602028,-187247.7119147346,801092
4975,1011.3773374749284,600.1569322681476,-135966.38312642724,801125
4976,582.1457920299761,1026.0467554024542,-128110.2757584984,801159
4977,1002.4539065944058,477.0981132824682,-153204.59396937344,801192
4978,1007.4177989878748,374.86260647829357,-119828.18384031356,801225
4979,973.7053009389621,2357.389874059306,-250455.7149092419,803525
4980,977.2670058036675,2270.840281644809,-283652.6185018031,803559
4981,1820.1737016525747,964.4056033103752,-534625.932409824,803592
4982,964.0035555493714,1727.9865727876359,-292062.82078397996,803625
4983,920.2323010439092,1360.6712583800775,-312730.826938796,803659
4984,901.7364706808081,1203.6163472586727,-289208.59800222254,803692
4985,1094.2661858529566,839.0211351250895,-125832.94667736282,803725
4986,633.9089706447687,1074.7975193136738,-370270.5153973847,803759
4987,605.4026941792358,1192.1119040566673,-1019659.3297272119,803792
4988,1064.5537202267583,507.39027467538136,-484545.5738461033,803825
4989,1073.5376808137407,520.9141635646109,-498055.150633064,803859
4990,1143.8461071602742,769.8798105867813,-488578.692869191,803892
4991,1044.1267001986014,655.5167512786767,-278501.5320226558,803925
4992,830.8232589737635,1122.8072439217115,-301315.12709709554,803959
4993,898.0757610124255,1159.0541651371027,-176071.56589929576,803992
4994,1064.7379966698584,851.4367236729128,-213337.54586706034,804025
4995,409.88998871889964,983.694630875188,-436982.98485526926,804059
4996,939.657372397123,340.3714971135096,-210313.13685334587,804092
4997,944.249860229671,411.8925697504876,-172065.46869355565,804125
4998,1011.9732946796662,530.5419212907556,-571247.3813464049,804159
4999,1273.4717233238457,824.509110411422,-477078.47905002,804192
5000,1050.265914008408,621.1937046105863,-388061.93619431066,804225
5001,1041.370369304199,602.5183134987367,-435667.4004203749,804259
5002,1004.1399312376673,507.87700034583054,-201332.73850281237,804292
5003,1078.045495615937,494.038376039945,-274345.96511409245,804325
5004,497.4846914438524,1125.1429001416684,-1195664.1770677997,804359
5005,915.9818139806888,2012.4331814016332,-991904.3934636951,804392
5006,1152.849339082133,770.5315521600639,-551924.2349189818,804425
