,centers 0,centers 1,centers 2,score,MILLISEC
5552,998.8626936981323,612.2654653007958,1170.3727725743395,-45357.65315493857,921191
5553,1215.0192070157898,1016.1798363584915,776.0975075543679,-82017.20434546912,921224
5554,969.9540369899399,1618.0193163836034,1331.4069908029742,-169601.56753791083,921257
5555,1029.2846009957098,1480.9203821153405,1891.143833768336,-125419.87315556142,921291
5556,989.4501161937709,1421.631851045641,1148.2243063705823,-59259.84243875191,921324
5557,1023.8231516303606,1803.191849645259,247.64490707462573,-122881.08127521274,921357
5558,1049.781341775522,2092.429300699895,497.57913943412063,-89751.66342482522,921391
5559,1006.0189651153142,2063.4193665556822,1157.9246403141422,-25417.457809084568,921424
5560,1448.3978083292363,1808.024713599019,980.8812885295857,-113935.00151219656,921457
5561,1024.8273276165012,1550.340693025292,835.1264170949831,-78489.66239495698,921491
5562,835.3213602241948,1411.0442108160578,1011.1664654928625,-57187.615008022665,921524
5563,1203.7949899887585,1016.9514198404745,772.755102657696,-43225.70273969511,921557
5564,990.6712952405248,734.3606600518076,1168.6253066583024,-62046.78497872311,921591
5565,1009.6947568705065,831.8191989913595,493.29909791119627,-44448.57016999843,921624
5566,1011.385355280425,418.5140379963377,803.7504432795322,-55505.195111438275,921657
5567,990.8469558684869,672.2246406662782,251.74590364095297,-87891.09066281395,921691
5568,538.5943858873709,1015.4174479305254,256.94323091183276,-50147.11766113558,921724
5569,294.88581157443605,1018.2380026391172,1162.2197785700707,-76020.60827865721,921757
5570,1068.5296873731,462.7841336060404,171.04393077954285,-145118.52783298327,921791
5571,1008.1878922917475,277.56954118539136,1356.048479295754,-146241.2942587733,921824
5572,974.9898875972447,288.9129590399805,1423.130824968596,-167790.11251341345,921857
5573,425.9574372777852,1015.6539457275618,1263.181368173953,-207696.1514379946,921891
5574,1034.473411952006,373.516444563978,1229.1897809233333,-77854.65515924335,921924
5575,1048.530303459638,360.9429598462202,779.7439601664769,-138638.64986664464,921957
5576,994.7283511519346,166.5760941564415,579.8638918364111,-86726.169647239,921991
5577,339.745328328211,1015.387664667846,792.8916570813313,-61333.23345526108,922024
5578,734.0347132342818,1032.2924574223262,474.30897103048767,-82142.70632422475,922057
5579,1021.7893439282408,817.1217514268034,1379.8206405181797,-44055.78637789087,922091
5580,868.7229081575986,1509.4926934206123,1027.4727562199353,-48805.68077552845,922124
5581,1006.4417734566223,1298.5795034243044,1578.2486868566398,-62350.29099326912,922157
5582,1620.7126886279282,995.5537490592513,1828.8414365384442,-65344.24742683543,922191
5583,1106.5906379553444,1810.8891320684093,970.5406951602238,-62234.50519587072,922224
5584,870.4944935689163,1854.2825539224407,1008.1220863157753,-90463.18433094842,922257
5585,997.4594617013428,1835.9927969725181,2136.013810816775,-61915.754059599734,922291
5586,1022.6601410789273,1780.2587836937546,2238.781605974583,-86337.60431829438,922324
5587,1014.8733601157612,2497.162413935227,1583.5214096411073,-125621.59932060914,922357
5588,1244.6026353838151,2379.5031523188063,1001.4595580012607,-183670.97412665666,922391
5589,1041.7351861449654,2730.1913852329108,2016.5661407452026,-190842.23700277632,922424
5590,953.056468416867,2876.788139575106,1624.6735247700053,-743244.6397859377,922457
5591,947.0063125967342,2768.910796685224,1385.4141355364982,-525126.652961058,922491
5592,968.6568752262286,1228.7033681161076,1841.0238998991838,-197199.03705504295,922524
5593,1029.9290979803486,1559.8460357830022,876.195172402591,-70860.56573846312,922557
5594,1026.0028518763243,1443.5719896147612,1713.7835335887669,-81345.24740707599,922591
5595,1022.423847710989,1539.7697710599093,1957.7162715776767,-145122.8186301587,922624
5596,1023.8682916857304,1946.3278708252374,1473.0161583837375,-89165.7925162292,922657
5597,993.421676653314,1696.5554023278792,1284.948326595892,-139306.85413819447,922691
5598,947.2133436192198,1273.386098714055,1064.612235026338,-45131.84503512061,922724
5599,837.864886726956,956.1503171097389,1100.4841941132074,-27176.239402530013,922757
5600,953.8035982275456,618.775739763156,1100.7544052516955,-69869.58296463499,922791
5601,974.8185963712457,542.2496246833947,1152.024100417558,-72439.78018373894,922824
5602,1019.4718455128859,598.8460348513136,1252.2698792596877,-133106.334852301,922857
5603,1005.8271003389311,483.0162371916356,1221.6373373302322,-136552.72569192623,922891
5604,1017.4292351274382,342.7140380325287,1867.3408901429862,-205391.37666968966,922924
5605,1010.5184995389891,349.2643545087245,1881.8862877442941,-161432.43610993616,922957
5606,398.29857335503925,1019.1893093728469,1864.5152184951455,-191194.4124149521,922991
5607,273.80537596363536,1002.0997158647377,2089.4212117234765,-114309.5591650378,923024
5608,1069.3254326854044,358.3411536236064,2049.225463437345,-207445.87606604423,923057
5609,1114.9305987879038,2415.168938190453,507.58549171492234,-447647.8238711456,923091
5610,1076.8887480560554,2750.5483089740487,585.4431434388213,-319598.590675858,923124
5611,1058.987467295069,2718.050956108071,646.9785564223105,-332234.6959104109,923157
5612,1468.0810540258553,955.3512248678691,2842.74057908913,-534945.6695367338,923191
5613,977.5681805136544,2896.3218053248156,2071.581280085336,-256445.59649723893,923224
5614,1000.675581957642,2452.5686534733336,1837.6748896363579,-98760.21380095638,923257
5615,1049.7539849744744,2160.9972235058517,1760.4894205873547,-77802.84957400491,923291
5616,1036.8166799325586,2169.467676643282,1380.1610716325185,-50914.17668218074,923324
5617,1015.5117480769198,1628.0752439614087,1381.625147979897,-54902.91225870786,923357
5618,996.6514115884543,822.1943426794304,1316.39436090637,-83712.92688303495,923391
5619,990.083269549501,624.7075028704841,1112.1846996193817,-34074.05431653726,923424
5620,944.1713010718278,485.38729550189,1046.542940883015,-30848.638800833043,923457
5621,1032.7013113566863,406.1883419367068,752.9805401456194,-87162.72930303703,923491
5622,1014.8096421719024,379.46468760968685,605.2842700158347,-74186.79999361013,923524
5623,1012.8223913536765,398.6747246814761,824.2244245455934,-100006.7654823986,923557
5624,1078.3008663415044,285.33252016465474,933.9610837382812,-67831.34552853431,923591
5625,973.0676605452506,265.1495922597861,1115.7079703062914,-89445.70160834471,923624
5626,246.84303833250874,1029.8431271437134,671.7321511377637,-105849.29678668462,923657
5627,1017.3520451594624,311.843105030311,545.3412693849946,-77976.4927040352,923691
5628,1143.2857567778028,426.5334998306754,986.960754330746,-96143.00499949917,923724
5629,1020.4967126124769,410.72485913563395,616.2191404167859,-33816.56498607902,923757
5630,1072.1335251965181,563.085487274478,981.4516453331455,-45327.57373105697,923791
5631,1147.7543461651917,920.493239382005,375.085323626505,-116808.04189558438,924391
5632,328.8920795641026,1072.1114809017004,874.5799340024637,-86235.21602564029,924424
5633,1088.182469107399,424.63296024165015,929.9118033506329,-38600.42745233625,924457
5634,954.0485550161413,438.9911342136609,1320.9971457099073,-118414.67963358066,924491
5635,1035.7154265328656,520.593903840263,899.0829776658532,-85796.85242672428,924524
5636,1068.1594634635976,398.82587602107776,881.2217096449318,-67679.37774891348,924557
5637,868.5326490064489,193.22541944650789,1064.0302140799663,-72440.47979750129,924591
5638,1062.827086154993,179.74443048377066,767.3695438213705,-191036.33936584188,924624
5639,1029.3576940597459,318.3090787177017,770.1478085856477,-79456.49995915886,924657
5640,997.3857858815359,505.7138164780535,1224.9691313220223,-127962.34291791145,924691
5641,969.551424781945,518.6304423722681,1208.0871643102123,-92247.33592413014,924724
5642,1010.525453536444,570.7615021368342,1367.7282780897463,-170619.66085964034,924757
5643,955.0325765360917,1154.742427378723,622.1652825936999,-115149.85562587072,924791
5644,1072.3418801434316,710.3784926705393,1697.1205024982758,-268945.36711241264,924824
5645,1000.4668290463345,782.2952934118614,1189.9469798864022,-47876.547428515434,924857
5646,1011.9904978959756,1313.9463441710723,821.5791500531217,-69121.16471367795,924891
5647,924.1382871098315,1047.8007009947523,724.2914057368566,-37429.45987146783,924924
5648,1031.0112376140635,1267.7703640944942,895.9431180712329,-32594.945807931937,924957
5649,1038.7840315386366,608.8152429103594,843.2079859271184,-44663.49964871358,924991
5650,1138.803673517966,701.8678623322389,981.1622666937913,-61263.29462579274,925024
5651,1014.6995436928811,542.1618010557625,1199.2798637351646,-60048.88197109854,925057
5652,1027.4209280681362,628.8557994177835,1194.6645377664104,-78463.9125836631,925091
5653,1024.8846791396911,1262.4255278865703,532.0206762899352,-88391.84967255816,925124
5654,964.5650488834513,1128.9328425660942,1347.2552730757088,-81851.07753567517,925157
5655,1177.535310118418,1609.1727688473975,1024.5907430346901,-69270.45884602456,925191
5656,1056.227449464862,1927.2532267452557,785.8474752378256,-68985.84126981418,925224
5657,1053.5454142946185,1805.6616515837068,690.3680716355267,-132847.9316705391,925257
5658,564.5278860877418,986.0421190732848,1157.132829852097,-96499.75383952688,925291
5659,549.2508651756639,960.4815028931962,1117.4902565034772,-70928.29576620825,925324
5660,1153.161614999708,953.5961863947808,573.5852159879995,-44653.12425421724,925357
5661,978.8460585597575,598.4396377246413,1158.950959444167,-72504.83257047615,925391
5662,1045.2527202001063,823.3635453924734,417.51047891041003,-78122.34551231161,925424
5663,1042.4756229152663,373.7067272238619,734.0043578074888,-155749.31574534223,925457
5664,439.1025850120845,1062.2790695745857,739.1383928989129,-105668.2586899559,925491
5665,399.7868209589462,960.8181955077424,1137.2000053385389,-132850.43050460969,925524
5666,971.248132989629,311.78780595011347,1131.13937954291,-54556.04634623364,925557
5667,863.26821535684,335.4740612813755,1084.1030829680756,-113567.10744747185,925591
5668,307.04618774892845,1211.3885047460744,973.5615864178386,-203796.30859994557,925624
5669,1031.3573219611487,1894.3164994266401,346.465997644346,-167987.20286008582,925657
5670,2851.986500669314,528.8415655742626,1098.1821095084451,-296435.26377315476,925691
5671,1286.1682282242377,406.4064150388507,935.2271019083618,-218544.44480843897,930391
5672,997.2973847920283,497.5903446318945,1399.0662610934762,-321926.34179409,930424
5673,1367.6913768971383,487.74759480001023,1066.6935809378142,-212423.19302898995,930457
5674,1088.3963811142828,384.7005502004931,1411.8056091093258,-157821.53716507988,930491
5675,339.31858499647706,1097.2071178392434,1597.1354252044366,-477524.60335706326,930524
5676,980.619286430655,1360.834837376947,274.7117765443121,-171239.99748158382,930557
5677,883.7767678448264,188.07840670476583,1308.5610727526855,-298623.5474652585,930591
5678,282.18420831741855,1089.3652721243348,3007.0846346586254,-399816.921223466,930624
5679,1018.5595404947434,1328.6730115381547,328.9103123275844,-334816.9592410002,930657
5680,309.08205837594596,1269.842882183128,978.9601138338563,-212812.5029198648,930691
5681,1022.9094464155057,482.27573777692004,1332.7163008993757,-182268.77911722072,930724
5682,992.7344194203317,540.9173738227203,1251.984487797336,-64728.28253781223,930757
5683,1250.8101470227539,647.9859605649865,974.3691348051278,-130471.72257392686,930791
5684,641.3318544436711,948.9884304793175,1105.9230356495805,-63611.01813883006,930824
5685,787.1408105353992,1133.8969917868967,983.5022877663334,-46249.62600506343,930857
5686,1047.953416039338,926.0860492340474,792.3770099447864,-34163.463662355905,930891
5687,877.9076399848719,1020.947882555265,741.8257070874541,-22759.278023065886,930924
5688,684.3785502191021,917.5045489345024,1067.1091550607973,-49251.24169739333,930957
5689,1024.5930836369807,1169.2819382748767,916.1202734583451,-21915.900978581743,930991
5690,872.0557527606688,1044.7173006695052,1276.3221790264358,-116911.68030161914,931024
5691,1000.8184981813155,1171.709889097782,1463.1525162831113,-39880.58519156242,931057
5692,1068.9467370648388,1556.2923889809394,1284.0882403809392,-76217.64233818115,931091
5693,1143.115516768014,770.8602416261972,1514.1539503851402,-168333.43551992567,931124
5694,1038.7502315809768,401.58436224534444,1351.2585292774834,-209302.14246003996,931157
5695,1126.143522683198,516.211855076822,1502.7850884942013,-247983.9445725015,931191
5696,596.3495398258019,2736.0593926302113,1242.2850076912123,-931843.2600485333,931224
5697,1097.175411039492,2585.8750936578513,496.0376408889746,-670717.4310283946,931257
5698,1458.6246603162497,978.5237931095784,590.5157038171051,-226449.62036358786,931291
5699,946.1155387808875,1491.2945494914825,1165.7979412123234,-67312.76291433549,931324
5700,889.7859825965279,1435.1970190338548,1094.102405562241,-101593.25429106102,931357
5701,1021.8787011661791,1513.0437008748067,1947.2285433405088,-83878.9194788913,931391
5702,563.8950715968087,1044.1549257035174,1603.9563146666624,-312910.62595764507,931424
5703,989.0133301427369,1556.5761153419016,347.38931934538414,-122301.00219756529,931457
5704,1027.0531879994687,411.2144185993179,1651.7513461909814,-244401.81217883882,931491
5705,1007.3179542374085,372.32707443623144,1579.615371379557,-262327.55992318265,931524
5706,961.2687208120019,1322.3075954946814,455.6924397013738,-140749.34123041117,931557
5707,954.8408490303098,619.7087635244953,1302.2892655651003,-142694.87850238557,931591
5708,1018.5849882378963,749.8258252744783,1245.0708218814207,-112419.79684411279,931624
5709,1152.1531044090436,490.0904026684344,865.9819012775968,-98589.39968543456,931657
5710,1165.3030786549443,274.36654314985265,900.6684788789039,-177814.3728660091,931691
5711,736.5500370899139,1349.6902168803022,1047.5449105055338,-123226.58263269799,931724
5712,1360.000317629711,867.0875536542118,1133.603156031888,-163182.23384731243,931757
5713,891.5771456498237,1186.7294957503873,659.0802240902191,-189733.42549745596,931791
5714,988.4372960756285,1290.4344219762493,451.13377259265746,-97965.80472441658,931824
5715,1256.9464942731136,514.2114047776458,956.6853317762165,-240349.3171136827,931857
5716,1236.232596358382,360.23215762942664,966.9656262944129,-133503.22986026763,931891
5717,935.9029273114821,513.9478012580253,1110.0574491887319,-59876.19988281484,931924
5718,1012.4569080863496,416.6434729551502,1206.0148779864958,-111704.54737032233,931957
5719,984.9084309690681,471.2245813732999,1234.555234243919,-95057.061930842,931991
5720,935.4556682925428,1210.85968635387,543.6141158059864,-140597.43828335134,932024
5721,981.8154331749611,507.65028136811196,1271.7272746406734,-130457.1670857257,932057
5722,725.0619733306065,1030.9721083689128,1229.382832830856,-68248.97056792423,932091
5723,1078.247376917604,1399.5294448166883,794.4008766816632,-63352.261332197886,932124
5724,1189.0057908070055,957.5905475086928,704.3912891938726,-130414.54927146676,932157
