,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
4940,1035.0200394903416,300.23490803036213,932.1593114713685,412.8171508065042,836.8288714664819,191.1805429430516,508.0875908738571,1102.275756540519,-6969.848070271532,799959
4941,984.4160864766192,411.0800272102548,1051.8382658723206,878.364219719045,294.9610143730862,601.1206201753522,505.8705367977068,1105.60420527,-6703.450769464943,799992
4942,1077.882909432445,737.5547551833122,916.9728989997843,431.6862286429809,570.4948853033286,848.7974116420817,1237.1923860095487,971.4892227093237,-6764.502996575862,800025
4943,1020.586055760582,600.100824861956,1358.27424455873,892.9816760575012,1081.0449023349317,728.2485839327118,951.1750627513318,660.6072963569203,-4154.51731656031,800059
4944,1079.6688424119934,854.5314367392091,1665.5017262074514,540.2416126142081,936.1763130103333,746.1767372533143,1176.1011861230309,1031.341909444315,-6085.450557783145,800092
4945,949.7006607047082,1761.5109991141128,486.19646234829804,1049.4494953531364,1005.9143239024585,906.3640484742988,1103.9265606757228,869.6550991657325,-1831.5301565361399,800125
4946,993.2712677584836,1683.8836064289005,1229.470211107207,655.9641758510902,1120.4201141953936,1028.3975050184258,1316.1215749314347,969.3912669701815,-1073.1950589455698,800159
4947,1047.8393551416711,1548.6309350497172,1226.2790711408838,973.2132584184164,1370.8176392212058,1088.2003184793912,1006.1440594782052,1460.0613000829794,-2553.06659566346,800192
4948,1598.760471259994,991.6579509670888,1445.8489240257297,1074.2343878532104,1786.855058475645,934.7355773103357,1126.8793380844013,1028.796546925914,-5203.230682531445,800225
4949,1016.3079548822889,1562.7183123932114,2006.6790974144321,1102.2527246887441,1847.504533147348,1416.9389542249164,935.9467485412438,1193.4634472827393,-6847.4715567877365,800259
4950,1066.2905145276773,2109.8118399516106,1479.428794450706,1233.846906406985,1699.0974074490255,1881.863172496874,1014.9535719918101,1165.3354294850642,-3528.78119436611,800292
4951,1205.4725905948844,1953.8930369905104,1016.9585972783377,1724.0613403092248,1453.066412797433,872.4644321520316,1276.3395222993129,2087.2536980443942,-11347.113169131553,800325
4952,1945.8830578271634,1061.5713760886665,1570.6718307781546,1152.8728450927224,1015.575843461067,1864.5503184545018,971.584221011435,1094.3647977776761,-1973.9172891834141,800359
4953,1755.5298345513813,987.027202836249,2212.292866823468,1120.0980381070362,809.151407339813,1915.0605734545318,1040.4819336479186,1687.8824011168551,-3888.6561244978084,800392
4954,1044.1488646615717,2511.7127622401413,1667.431542876493,970.0201583092506,2772.7044559418878,879.701771614431,1752.114722271347,1159.852145749621,-8578.335453986096,800425
4955,1039.339824407943,2542.5504911407365,1666.1578556667432,2972.2795965386567,1386.819835976439,937.2450321552706,1139.1268096874846,1812.7200556070427,-18009.646278615328,800459
4956,2468.8438589752895,991.641009263645,1587.751427045974,430.28014130331417,2763.1404235036625,1044.871266155007,1101.2125817316276,888.9077567441967,-6553.75954695192,800492
4957,964.3939531530075,2378.3275636463536,1448.6101195562742,722.9640641992441,1049.7377774839667,1203.0976685207231,1601.6881718986376,2268.788663582397,-8529.375183976566,800525
4958,909.6768409252219,2192.143015407526,1399.5564471160667,1030.2668896892656,1156.3126730636927,2014.6210561790522,1489.196091856274,970.1033984611053,-7309.5181131486,800559
4959,958.6942079196905,1940.0878846072928,1211.4296294396918,2406.431590550623,1386.1435712075427,1044.5481842107824,916.925790812943,1307.0566169833653,-2079.5126375928994,800592
4960,1099.5624651919647,2578.2773318632735,1870.9385345328692,993.8349543845039,1228.612914469814,900.0872116071407,940.834179270161,1036.6141938108713,-3592.552851105064,800625
4961,1806.0758566571892,973.6686091121355,2384.362807963587,1171.4660079120113,838.028042490226,1058.1643055609902,759.4083223141553,1019.4832342362149,-2555.35024119624,800659
4962,1033.8715123791778,1746.3178404860898,2171.1692702320565,1493.078028771437,814.7017859315149,1155.2940906037888,986.9223546550984,1079.3734578376257,-2953.041982227783,800692
4963,970.7743298581803,2006.7511056431488,1435.445575422489,628.40273710416,1116.796310882159,783.7218894480363,1049.4201510936546,908.5914753752954,-4952.92892609613,800725
4964,964.7386940784847,1802.804759257086,697.7284572095365,1055.763163752038,481.5391988197846,803.6050236828322,1179.1488455661568,1004.9894655095602,-2510.6638741530523,800759
4965,1012.8609561566544,454.69770177558627,1383.3210893390465,1131.521393640186,831.8046645697534,224.0580281980541,590.8265396882574,940.1438499362068,-15680.168439311752,800792
4966,1068.2561433946248,287.431675290301,989.448403834088,1160.281493147299,757.8944517543323,1241.8776107169338,902.4511067088343,347.1152546345378,-3882.6870989880827,800825
4967,1006.3406380398515,254.06256540188292,681.3656512954244,1170.5054912334278,809.3392366616115,1064.8148408485738,311.7450881730135,1109.2485551693644,-3444.9232367070304,800859
4968,465.6006945361837,1171.7413296334053,1019.0684125087375,771.2292033320689,244.8877293781785,1271.4109577865129,125.99603168354156,929.4992142383413,-7345.41854945637,800892
4969,1065.9037506718105,467.3018296561656,821.8738233741681,362.8274301464663,971.1154551432405,1141.2484379482667,1021.1955381531857,574.2786779952744,-5165.630430198246,800925
4970,1143.5072799645031,558.3242785335418,337.4304803466531,994.6133991255851,1088.8046911431607,836.5554374935351,673.8352914473982,1036.9406647392248,-2283.041688452364,800959
4971,1005.3691731457658,418.52479018571887,1133.1825884016394,512.5738971114312,280.7525600951842,1213.1003256100748,1060.315857482952,601.1505635030213,-5487.203370744715,800992
4972,1001.5644220114752,428.65020704532503,557.5878866762635,1027.1894304837238,919.43057203907,331.49660631747054,1069.8658794447088,967.7853691792862,-724.962190401593,801025
4973,965.1190052784996,622.822032168084,1323.2210699652571,379.45487215214405,1018.2199136304655,796.7402337023027,1089.6104407486587,304.27619032714335,-3389.7735462177725,801059
4974,1108.4949255634867,631.6910400219369,976.7362728685928,291.4000686341718,817.1964268154873,520.792665078916,1204.685851166187,1057.0627167715909,-3926.362882946946,801092
4975,991.4917508333473,604.3443308134676,333.1741286474686,759.3062623210742,1024.5676849454142,1095.9211634714247,950.7514249015722,699.6156087452595,-1309.4955578676813,801125
4976,1144.9539395644924,643.7120412589821,988.2099729274322,358.0125696117386,1057.1354252676329,566.9929452823906,698.2993627377874,935.4832975526607,-3807.426903100335,801159
4977,477.7952996519381,975.3209919007411,1255.3429810215214,842.7698380934145,346.14592298624575,1032.9679705171748,605.9587444702815,916.8844666358143,-5154.721563637628,801192
4978,1030.055383685062,413.1447393569463,946.1077380138208,221.7340749636826,994.0366220942392,1201.5194546906014,1081.1162066091126,886.1563973290424,-2107.7639103881397,801225
4979,667.4196580862748,2399.6862294891807,934.8093753544375,1146.8008415602399,869.4392680463064,980.8893835138139,2315.093518629431,1041.886425905184,-4252.479662473669,803525
4980,1197.8794518177394,2355.657233130491,935.1824292896923,703.4756570059834,1096.3538660518218,2186.023330159127,821.0595818542989,1003.8195130129709,-4941.620155988408,803559
4981,966.5889918058701,1917.7854415966349,1663.9837739593497,1117.8880067815865,2219.084721230805,706.3908266675043,1479.8408698235091,839.2171587432331,-17887.786865777154,803592
4982,955.604684116269,1506.531778622675,1965.7019102600475,1070.0291255403738,735.2292159592137,1711.7260294801852,877.1050513383204,1183.4606034845435,-10013.099208787182,803625
4983,1185.7617220711581,949.9984105123223,1552.018841416198,714.2102888963173,1023.5397711074231,889.953151911388,1327.7951649256747,1084.2747008891918,-8104.827028325929,803659
4984,782.5057520302162,1114.350426726139,1319.604486200316,994.5200548197345,630.1452213577438,1393.691005761675,917.1147259906802,1243.0744145062274,-8184.056648785325,803692
4985,921.5774519811126,1222.3026195292332,662.3254487032791,1067.7823564260357,878.4192395102627,1003.0775191826792,826.993663330223,1118.44602362472,-3346.291312517788,803725
4986,1038.86024194741,633.9089706447687,1515.6678396007485,1213.6654721844989,910.4833537218333,1072.2434485511935,1004.2214241010264,1249.466286059772,-2004.148614061309,803759
4987,1150.7112559465395,584.5765805627648,1987.534653785941,1014.073206113394,1283.4199241438328,352.83707288208825,914.9633859618431,700.5690544121971,-21880.101742852592,803792
4988,481.43241265647976,1064.7272055243757,1155.544151321036,685.7084330344173,202.66968199511246,923.8314309639086,808.3996536367392,1262.981497771527,-10881.989334493876,803825
4989,994.8134671174254,344.4774481177809,1380.6964489933443,630.9675110494993,1129.058443784525,882.5651346073101,763.7342469733827,1248.8758945547793,-10434.220511947466,803859
4990,1020.1903369147163,369.42252232369367,1222.3456534165493,820.3674972585607,1403.2458800937204,514.9689311016733,921.018950940474,1110.227454173243,-8824.853989961175,803892
4991,447.94865777229427,989.9499885938546,1091.6261646485377,644.3298844536081,1337.6101823775116,764.8942314444021,923.7364151356005,1218.0911295958115,-8780.771159350177,803925
4992,1131.3785404502657,875.2100977181474,1512.3878470815612,1029.161156249217,783.260075715503,615.9902596632515,920.406216172605,1196.0982605664394,-5005.30633970394,803959
4993,703.6695525832487,952.0297572569679,1152.5885322796212,809.8340528746576,1244.36836768802,1080.205595443667,880.8382176421663,998.3738805790497,-5061.606320089745,803992
4994,1130.1380344964282,879.9135709460521,537.167571619881,983.2537274218199,1259.6876596998163,760.521531582111,929.5444771745786,1032.1316469111023,-3616.8667397117715,804025
4995,867.8209908353095,1439.1980405767652,409.88998871889964,1009.5132402695752,1110.2836157447377,934.3060564498054,761.6331137759176,1211.389285077262,-5083.013953106154,804059
4996,947.9004463340129,340.3714971135096,1040.7463406526995,834.9610447315904,1144.882427475782,729.441567227972,893.249537964154,1000.9695107542021,-3353.351551981122,804092
4997,958.9045236038256,422.14624797391957,863.2723885512744,1161.3694502611993,797.3583303275004,496.0433448802635,1043.5800978521097,307.23443817384793,-6193.149803460426,804125
4998,1002.6150539568941,557.8501783629431,1410.1496634306295,318.719312248254,777.6470198989889,1188.9739273844486,906.2783821290282,451.6049158279834,-11821.286753900044,804159
4999,972.9328685202061,640.9767421476577,1266.583735048451,895.640060437553,1487.380583441911,547.6486735682151,1080.2268280319647,831.053548214554,-3990.8125497202586,804192
5000,589.058611708441,941.3885883426865,1342.5843870580936,1182.5449888783655,820.3042118628917,1057.5404171705688,691.2850352785022,448.39714539680114,-9658.885786800838,804225
5001,1151.1111997722667,796.4358103450647,1021.9365880518145,500.7963658015102,927.4964078570675,1457.826121319,648.5067832025425,372.35735523821734,-14885.603344983598,804259
5002,913.964868719552,597.0415684843049,1103.1897107334055,267.40792807992807,993.6631093977003,1218.8236131614779,480.85236819631035,1054.6164325952125,-6803.224834412217,804292
5003,1067.2108762537362,561.8261251088771,988.9771624143648,1352.4337322028018,1213.062287387429,895.0277679977337,392.3567524365468,1151.7873107364865,-12627.379726564606,804325
5004,1049.5353173540263,476.5232962985205,1775.804395360724,634.8432397274732,1161.8993071690852,952.8902563059403,264.69038516727426,1274.2248624163633,-20235.379331998814,804359
5005,1088.3426974792828,2207.6297243876747,648.5621063378385,884.2829103940585,1817.2366384155916,1178.6709366792625,509.3180131056953,962.2370906988726,-6553.73912728877,804392
5006,900.9337033454062,1683.6522800150867,1153.231452232739,541.8800605300032,729.8928116785723,1005.6648011246282,1304.4604542762704,1070.7048861011237,-7402.191324370653,804425
5007,1166.1304134998181,562.8934179753747,894.7786410463408,1513.13383413365,1066.204395194905,735.0578208549312,969.8282110210014,1240.1127862763738,-6813.438679207455,804459
5008,1238.973932696898,967.8636657619691,1502.9710465256167,487.2812329651123,1056.8542837271336,1689.6549943701525,588.4241667368872,1128.3962070124128,-5369.874434902562,804492
5009,947.634827375833,1346.8280188241654,291.3757910152966,1175.576499885168,762.6342504765964,1494.0650616488351,1021.7482095330093,845.9498004473774,-14064.89294621284,804525
5010,1031.1084514830486,710.2351723197042,1241.5723901569331,930.920247936838,598.7095768817551,1166.6429020952335,989.380428966859,828.4501505226367,-5985.130932534627,804559
5011,963.7155353066514,1300.062318116832,721.7569551173036,919.6163066932113,1093.7591142477397,1419.4960373315594,1026.7370646859886,862.4494188066915,-4132.936266590737,804592
5012,1210.7177144984926,959.126323579853,711.431324385715,832.9220219437086,1022.7891408412981,924.5064179323699,1115.50616313851,1268.6189341169397,-3124.5843896313445,804625
5013,1034.6280482821262,873.3820403773133,743.556684796002,963.1028316393408,1106.6724899445182,918.7927350087008,1005.7102813755841,795.331377477338,-1315.3649368263657,804659
5014,935.7233768452829,1238.0922887334511,668.5514697483943,1093.1378460489038,406.6177566216213,1425.0817520409137,856.8310856075884,1019.8027443375723,-6119.643355799826,804692
5015,778.6990101172446,1061.4385485841133,1626.5066861221321,495.98060047951776,917.2912750478517,1192.9574897332786,1482.5521913241369,984.4044198182784,-7740.655083116529,804725
5016,1106.3969644256445,783.2298513207984,2048.776708184667,996.0446876808002,1409.3761031037811,590.9588466588364,1277.9455793387226,908.029586203576,-15242.0967954222,804759
5017,1141.308306763334,2086.3942580442463,938.7417610203075,1498.058661785015,773.1658203510422,1028.0247987197429,1300.405321428669,881.8873487954149,-9494.443051979892,804792
5018,969.0518546490355,1615.210466351189,1302.6677719873041,2141.6860180708095,1070.194689826615,859.19091030613,1476.047763454828,1168.1181975534168,-11758.96344845483,804825
5019,827.1366360121112,1617.6842067311627,1302.8376721602733,2186.6789887864197,914.0917362688442,1822.8708760790223,1199.4338810716242,1003.2464140397815,-11858.642976048724,804859
5020,2399.2152883807657,980.8431632139552,1672.3194544912553,1449.8454947376445,1093.88958608955,773.8608382043486,1898.368896746504,1182.7282020819491,-11205.898536777959,804892
5021,1962.665595847711,958.0209778064177,1591.131358499354,2424.7750411120614,1149.0783652037326,833.329569688558,1049.8825605702855,1698.2399712643676,-8806.727589746168,804925
5022,2118.399398174781,1009.2228480909318,1767.2997293401454,899.5500709443761,1148.4293568454036,777.8791679946186,949.3087064089809,1056.7151918160203,-5439.57760137408,804959
