,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
5202,1142.4176444875316,2079.831483558223,559.5179409410116,942.3630988537694,-154799.3294501424,826892
5203,947.7626558062329,1404.7767308712969,593.8539523068964,1117.917479228439,-113060.73118142446,826925
5204,945.2483501075142,1496.6178690493073,1170.388990735966,457.5521828163428,-98770.70086548288,826958
5205,1563.2462337076938,1101.2001520565918,2841.0652931602963,660.4516149976346,-326114.31892459485,826992
5206,1002.6883476319546,1382.9113926844168,2133.618053916867,642.9670706257543,-216703.3733893436,827025
5207,998.8480631188835,547.1039968025785,1255.549914584811,1550.5094253457191,-91173.9735870785,827058
5208,995.7132696082851,266.3384741887527,1239.5232795591219,759.3181292883464,-117904.96717627607,827092
5209,1014.7493045732857,341.6979850354113,1246.0607301958596,732.0214919237735,-149197.04249873222,827125
5210,382.17285048198664,1030.0002032274379,757.8377162644849,1226.396414122743,-92679.28950307802,827158
5211,679.0231939364055,1128.4473402788697,400.1075497273658,935.1887280993459,-61088.46654026755,827192
5212,806.6360617604252,1117.318845011784,453.31219853554717,1004.0010363962353,-63900.48083080879,827225
5213,944.5607216915321,479.4831879495383,675.4775376323031,1105.8943002361707,-41681.073452894765,827258
5214,1071.3579578029387,580.9768235120291,875.1479870806479,258.6387441973843,-95129.0443196071,827292
5215,514.7996149403621,1085.8154650637505,295.91970760126856,944.0096620328922,-41075.464572996716,827325
5216,333.5043501521461,1038.131507112018,921.7583613050646,1284.6776560427402,-56438.715147144096,827358
5217,1476.6668547780166,250.64782657400326,915.4069505920355,1057.4535600929116,-62836.59167586802,827392
5218,1239.3824811586633,269.08903917475493,979.2513751782241,1752.1909142556356,-165966.2505242699,827425
5219,1022.8944321449485,212.64880234977602,1840.9324726254322,833.3530657865257,-146775.35549287533,827458
5220,988.2392032902039,355.33025050829644,1705.1821017123068,2043.4480663819181,-146094.94449335703,827492
5221,1024.0138165516723,354.4383826606685,1880.8212665159708,609.2148597506929,-138540.20577102178,827525
5222,1356.312720622735,354.32143673698,1009.7455035510005,1864.2687914861544,-188717.04956916475,827558
5223,970.3197748593672,1506.7644451947917,287.1250525780199,1175.5585844283185,-143280.8933846401,827592
5224,1256.8989266137498,350.71678169290976,1717.451601924748,1021.1783944641584,-152196.37283485648,827625
5225,411.1266257542618,1300.6646300319733,1705.7514458009043,1048.9213384590482,-147255.6834502464,827658
5226,704.5412999367222,1240.1841430091642,1061.3234619814916,1432.3226645719617,-50899.03056948224,827692
5227,1252.9607533454714,896.6123202284233,1126.2022816168126,648.1573882939235,-33134.70448630553,827725
5228,1126.9284490893567,960.915497387722,1257.0285396590384,823.5041525449244,-23984.680240955633,827758
5229,994.4611967451278,1667.1199716877006,622.2869113198509,1217.6375952643457,-94641.42734978058,827792
5230,940.6174256331859,2119.4961665452474,1228.278799540747,466.39361059088276,-66519.64132293618,827825
5231,1189.2132367623767,883.0849553234141,2175.2025193071104,358.4829145161593,-100236.93525826295,827858
5232,1923.9303521697452,591.9314102908955,1229.5203774398854,890.3431985135419,-168714.90681196758,827892
5233,897.2622732057982,505.0469500964397,1783.8444438907782,1140.7705473299798,-145330.48329590439,827925
5234,857.1696194338796,1783.929931359413,307.18267076577115,1076.1136835710158,-135912.6724963103,827958
5235,863.2373945721646,2170.0023041462423,410.0826436724316,1148.2079283959433,-166392.17707656804,827992
5236,338.5240174574568,966.7791728414732,2411.4796287756612,1306.7519240229722,-112855.04889736463,828025
5237,381.5379613824672,1179.7219312049301,923.1306817025225,1976.0789457913872,-208466.7538501375,828058
5238,497.71508315229585,1220.8695286246075,1754.5348024799905,984.1182921483222,-237206.369810521,828092
5239,1689.9085986482921,1128.4016363002702,561.2596335265532,964.2319469112385,-44753.72039424245,828125
5240,1162.2603465827287,598.7489185202514,1546.9126097632343,997.4999430760209,-65700.97901939286,828158
5241,640.8154057121653,1144.3461945073868,1393.6919235941473,978.6123472200027,-56812.521436296636,828192
5242,1238.0930592342947,661.60822589541,1006.4529347568042,1811.8040732926947,-100249.84262881035,828225
5243,1401.4992665818072,762.3294186627218,2112.16168888653,1100.99256781176,-155176.7165184759,828258
5244,764.5070521635712,2257.7114518910516,1425.093684719443,1117.1282666989587,-191987.480154695,828292
5245,1339.5334402969067,2185.379264803458,1045.0547060744161,473.35204596706876,-287760.22398356296,828325
5246,1145.9010126486428,744.3153112220274,1518.449925432343,2139.372104146448,-142280.55101334758,828358
5247,1214.0203425497095,724.349123239768,1026.7913189112892,1956.8763374316732,-57970.23359910491,828392
5248,1215.1714826265313,560.478062816838,1666.778772507785,1012.0078112212041,-128813.98875238493,828425
5249,930.0355580665255,1262.7575127007794,611.5587701075601,1520.1376544444302,-120861.67802756779,828458
5250,848.6318700589436,1717.162544314343,1098.3306377083122,2258.0279006247906,-102917.55231304234,828492
5251,1008.0907573162739,2449.835504681896,1617.7843549061122,780.3050169469648,-145226.28985453435,828525
5252,856.5619238060574,2306.3052703404205,1553.708466862429,1061.761008979073,-78639.856036252,828558
5253,1109.9536123748155,722.3582776843127,961.4874549292977,866.0340244281686,-33603.42728312647,828592
5254,942.5658562006978,2209.279067931437,764.15129599428,1061.019718279883,-32166.648398537818,828625
5255,825.7638889437842,2585.8772205965233,1025.1194868238488,1775.5841292374744,-81322.4888407428,828658
5256,1123.0952931559314,946.1785283533752,1905.0454062830104,1471.2348554870498,-50090.507217537815,828692
5257,1096.2484929741433,905.0361568563051,1219.3106575053973,1023.9535408680337,-12963.721710994714,828725
5258,919.8928606116037,1239.4867444733807,549.7690424169044,1090.3390622525492,-53306.67134494708,828758
5259,1123.743541183139,478.54884808136353,938.4391938027974,1295.4159515015645,-39818.65690654037,828792
5260,987.4040857944995,1351.792094491952,1494.2765483800156,1247.1856913430213,-38580.160801144244,828825
5261,1324.5888742593547,1000.6105931342541,1519.5806776385566,1184.7395004411815,-39533.49783552092,828858
5262,1546.3791369337596,706.1451692109774,1015.3892919231182,1234.1342565957923,-52397.03091581686,828892
5263,1333.4588212583244,1026.9855293751941,1577.1093811147025,1132.6422175256498,-37889.00459884205,828925
5264,1249.6931571357468,913.3034328544647,1106.4165211178697,1519.950670142937,-59264.65010370051,828958
5265,1078.967359910684,1655.9215152586823,915.4496076205642,1340.7102700130786,-100072.81449316755,828992
5266,1072.4881899993466,1771.7855251851884,913.0387442421797,1474.3526307216384,-63614.902660245454,829025
5267,1606.8339015681572,882.8121762478495,1831.8116407675234,1058.9967648824602,-36768.332064554765,829058
5268,849.9986603285518,1779.1550808424095,1200.0225575367026,985.6465989998459,-53107.55492061074,829092
5269,825.8281096332073,1799.8852594206062,1415.113069687366,1047.3253361362345,-111346.6272240613,829125
5270,761.2927487312897,1481.5468748877847,1029.0141084765419,1814.3883952220217,-108075.33263574133,829158
5271,1004.1826848136741,1789.1789144991906,2583.114980019279,1121.5759874566543,-58921.583782467525,834225
5272,1063.3565988979412,3704.4752664851203,1935.64200163593,923.8749473579505,-128703.09167949387,834258
5273,1876.174863384791,1017.6517445638594,3808.834336119123,3274.351691556666,-178676.4745873153,834292
5274,1024.7025423521359,3967.650824372436,1826.032790621603,1567.3729613592293,-96885.56201592057,834325
5275,1612.433124768464,3950.262522921736,1009.3825315534662,4771.432803676481,-161871.73436367535,834358
5276,997.6719822161015,4075.376547019919,5448.586697484036,1625.3388702086525,-189186.52538250227,834392
5277,1613.2272169296702,5902.3297942422705,1002.8722664871086,4175.791302256376,-131620.31344820838,834425
5278,983.8344620154601,6270.92449324659,4283.937557901609,1552.3167734946283,-159991.8091701646,834458
5279,980.2301765467759,6631.678897534168,4283.306549851412,1522.014768539193,-175072.19220049476,834492
5280,1017.1688925147076,6607.211060651839,4337.216388422417,1636.5118873406495,-216788.63338468518,834525
5281,1060.5260180398093,5935.233862283776,1845.280195525872,4446.438237511008,-153511.17109127023,834558
5282,1757.108989220646,4683.241398860409,1064.3759047524225,4064.343489421139,-195755.80088431571,834592
5283,3305.1178596897034,1004.1331550451574,2078.3640200888776,1330.2232821503094,-448959.68082675553,834625
5284,1431.9755865163488,1049.952422942942,2421.0499146492084,2106.1521787373295,-136508.01369636584,834658
5285,1818.0451546743493,1024.289526527733,2434.2707326836103,1243.780981743043,-89935.63078578675,834692
5286,948.607708738752,2117.6038345261845,1085.9290431709805,1610.331520127921,-66891.9401902497,834725
5287,1057.3781189579986,1665.3592786173,1295.1308447808888,936.726338547148,-38575.96645872331,834758
5288,1081.8506234676754,1674.7312689438104,564.220701498979,901.5985213143991,-67961.85599598139,834792
5289,897.4523042748682,1619.3088031626332,1037.8155925866595,1169.2476185971582,-20897.297295862212,834825
5290,1004.1328342477826,1348.8933900331754,861.3011054190689,1126.7054898567922,-17958.408707805615,834858
5291,890.5356870796397,1423.875016729919,1039.2663564974152,733.0763368638534,-30061.774914329435,834892
5292,645.5995133785407,1070.2502682298164,1799.2837463835435,933.3778526204011,-43254.86497639719,834925
5293,1128.940206516599,1941.7028608929843,970.7674076440454,661.2641620090534,-34876.789965000244,834958
5294,973.5900646970857,2228.1133274589065,479.17637671320983,1210.0654136937546,-93312.87583455567,834992
5295,976.7153912828308,2463.6067056249053,1321.6748684796578,498.30713420540155,-47637.83938941203,835025
5296,2534.581030466377,971.4207007740878,528.4212334870732,1274.6680476797205,-75568.7122776028,835058
5297,757.0452529707053,2672.4529930384183,1004.0628586411033,1296.8214988964364,-86700.28733698596,835092
5298,967.7874529525404,2793.532709670678,1182.944048215832,606.4212463496906,-99360.06077237419,835125
5299,975.2671344023715,2738.974443108223,609.7282272529087,1124.0826981574182,-58337.1038438076,835158
5300,951.6292894228491,2470.7834789798962,513.1627422173203,1145.4306895231475,-117169.09464044981,835192
5301,1855.401304300501,1002.2044438316636,442.6533632539122,1197.0756297035482,-71042.90655197522,835225
5302,901.6630637744977,1099.8434476083185,1275.6790845455507,729.5201830147666,-51484.931486453446,835258
5303,1019.7305482445315,634.5037430937662,1230.3140857971246,858.3021056143596,-39605.57349601099,835292
5304,976.4092736000694,1423.3840618030854,1160.319125942273,784.4391001775602,-57493.331774340826,835325
5305,1044.322554729293,1596.446361701992,1186.468167027177,1372.0550405188549,-39265.33534766851,835358
5306,1084.3006547243876,1866.443809305002,1292.6421626231615,945.9096269953502,-95592.20821391536,835392
5307,933.3813684114677,1145.5236843149164,1802.3098656776679,2285.5832953537265,-151271.21928762033,835425
5308,1122.7686878580112,2279.4775996915314,964.2345897399578,1442.7407944603217,-74721.54587377222,835458
5309,1656.1740380385634,927.8694331698453,2338.582345406821,1078.2612925165067,-74877.36515336609,835492
5310,978.000371165856,2399.203514895507,1881.7255693656143,1372.6052768411598,-201770.36938472488,835525
5311,845.8015728527407,2343.5512443180814,1894.073099417327,1049.9646490533296,-123329.0351611319,835558
5312,1860.8835806726738,1036.9076450788798,824.677989397725,2314.1851697735856,-141720.74993873987,835592
5313,979.9596033649818,1934.7657563679,777.8196924483748,1516.400013189132,-130888.49369576259,835625
5314,1868.3689690983838,864.6708929431603,1471.511181110046,1018.5312221593556,-88104.99373148475,835658
5315,1320.8457179649197,1770.5447488437653,513.2338648218763,970.424011140546,-139750.9317131461,835692
5316,986.2987952673275,1359.5914696136156,301.7880050631569,1759.6005228460238,-159994.43982883083,835725
5317,810.4689178973968,1490.0284192319423,281.7995741657535,1025.5623825905134,-145807.52082391997,835758
5318,954.4387235436643,1788.8188840684795,418.4732454712787,1150.598006555764,-132263.8298225332,835792
5319,1132.306524725056,414.3698558906806,1657.1934105589487,995.340862356538,-108998.44961802657,835825
5320,1043.093290130875,1227.6727801876318,419.8445505647601,693.0506784762811,-53281.315193339375,835858
5321,945.9277224618452,1154.3321873825548,1483.330032950244,567.1772543410102,-71845.50403152213,835892
5322,980.0506670914385,1270.7782117478473,298.0486537463305,728.1897514034965,-81497.1596309284,835925
5323,1048.2953073367153,495.74538766164585,1251.8111751097958,826.4980760854996,-75939.34116495334,835958
5324,1019.39390864259,796.3083928144031,521.9944447645817,1194.460096314936,-76165.33589467069,835992
5325,1116.6606909770487,868.9533261742092,440.2683697195506,998.7744723142206,-33491.50183467962,836025
5326,971.258732226329,578.495882733298,1117.9420168660886,316.0290397867799,-62871.59764891715,836058
5327,1082.8303532459136,314.36899508221256,663.8057443163048,876.0746835928023,-53532.670156841756,836092
5328,877.6277376166188,1105.0925335854786,450.149728338704,725.581071608066,-51222.07880965046,836125
5329,952.7203830719709,311.95031655697994,1237.5541630259256,761.1822168526191,-89783.94355049275,836158
5330,936.0764123458407,654.1786929907175,1332.5167916390396,1084.6399141757881,-50490.01144543841,836192
5331,1007.6944497850263,558.1916448257155,1152.7795190639556,924.3551065233602,-21111.840945693,836225
5332,904.619512845756,1228.8408091945,512.2192657725352,1030.5693748634737,-19867.547030538655,836258
5333,565.6816101958319,1055.8175783630413,1531.9827022522154,832.4640880505766,-43500.380817508856,836292
5334,1102.306892056779,448.1201543622044,912.3094886102128,1502.2003861003366,-71972.51275479975,836325
5335,988.2069602355242,1151.6147820187587,330.92021951175013,1622.750134802028,-24219.24436904826,836358
5336,994.3925091571602,484.2294498524419,1864.0901265765021,1126.5889705556465,-74285.93696465546,836392
5337,1026.2772144968649,521.7264561938607,1828.3459738244292,1136.8016681754877,-43022.07540174382,836425
5338,1279.122907860285,681.6736121888299,1926.3086460897173,1031.150280443969,-151212.86940215572,836458
5339,1339.1076419384137,1047.5434732916076,2238.0044682707853,429.22837744026197,-58176.12188484731,836492
5340,1189.588099236709,1017.1940534649317,1853.9956850003723,644.7976426755916,-80897.6530217968,836525
5341,1017.9965360671097,1628.193603258464,1141.4142033645014,883.6643720066884,-54787.237254857064,836558
5342,1091.88715051501,1506.004980071447,927.1788140254193,1758.9297882519359,-62454.537957255394,836592
5343,1976.0501404327956,1175.9141532549916,1029.7324332385247,919.3343005486429,-16485.061249381208,836625
